,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,559,572,790,805,2.24,2.244,2.248,2.2520000000000002,7.042146036765992,-4.168168854114825,-1.0518218001552788,-9.094628787753601,-11.210314890880817,-8.042806987598322,277.40652822169034,189.66936635517538,AE10,VMS,10,0.8421891907160226
1,307,313,539,544,1.232,1.236,1.2440000000000002,1.2480000000000002,4.329445161605584,6.77715969555527,-2.3993361903117005,-1.1374656922607074,2.4477145339496866,1.2618704980509932,138.69410031273432,79.82155270720934,AE10,VMS,10,0.8421891907160226
0,560,578,699,719,2.244,2.248,2.2319999999999998,2.2359999999999998,13.179747822555473,-4.570385419199878,3.626021074253972,-9.330750360199419,-17.75013324175535,-12.95677143445339,335.13367807457075,221.74874234220513,AE10,VMS,11,0.8271035972625899
1,299,311,437,452,1.2,1.204,1.1840000000000002,1.1880000000000002,4.091227449217617,13.005376256581478,-3.2055800329996336,3.310764564830506,8.914148807363862,6.516344597830139,252.10717306100508,166.51439790679095,AE10,VMS,11,0.8271035972625899
0,554,571,605,626,2.22,2.224,2.1999999999999997,2.2039999999999997,12.975644447148095,-3.7096597087481085,3.2078752862814848,-9.115835783160819,-16.685304155896205,-12.323711069442304,316.10485286820165,207.67369939265808,AE10,VMS,12,0.9307185157210635
1,305,315,357,370,1.224,1.228,1.208,1.212,4.25426375579566,12.959591669842219,-3.0386696135132194,3.234214947564931,8.70532791404656,6.2728845610781505,306.36718976712297,180.50021398403067,AE10,VMS,12,0.9307185157210635
0,557,571,547,564,2.232,2.236,2.232,2.236,-2.3163639340943605,13.839852031134829,-8.203010085685435,3.6210606833601275,16.15621596522919,11.824070769045562,417.6099688270882,266.69795884912327,AE10,VMS,13,0.9752557142997152
1,300,311,291,304,1.204,1.208,1.208,1.212,3.785844444504826,-2.438894374783236,-3.648226453878275,-8.114394315027152,-6.224738819288062,-4.466167861148877,172.10168397349818,115.61902551541748,AE10,VMS,13,0.9752557142997152
0,562,579,718,737,2.252,2.256,2.2479999999999998,2.252,-2.5865073290639957,13.433789880174276,-8.777883835718171,3.0059562694966915,16.020297209238272,11.783840105214862,349.7667384308816,234.0994287367651,AE10,VMS,14,0.8053353685821352
1,298,308,455,467,1.196,1.2,1.1960000000000002,1.2000000000000002,3.805058979081724,-2.1545265541447947,-4.156195543542985,-8.174259299991382,-5.959585533226519,-4.018063756448397,171.92752086711988,111.51729823618261,AE10,VMS,14,0.8053353685821352
0,552,566,603,620,2.212,2.216,2.2159999999999997,2.2199999999999998,9.902895917748435,-1.8550836866826415,0.5189137813821048,-7.96501639589446,-11.757979604431076,-8.483930177276564,258.4975238847382,173.57978149856174,AE10,VMS,15,0.8818779908128181
1,299,308,351,361,1.2,1.204,1.208,1.212,4.125532969314154,10.14475353907179,-3.5694316837975144,0.6029742839905705,6.0192205697576355,4.172405967788085,241.67775769859597,137.83200663189248,AE10,VMS,15,0.8818779908128181
0,550,562,751,764,2.204,2.208,2.208,2.2119999999999997,0.7929957161178013,12.339351642532769,-5.950927037527004,2.1933440164590596,11.546355926414968,8.144271053986063,347.5774928600356,249.60387545157008,AE10,VMS,16,0.7982487101815532
1,299,306,502,508,1.2,1.204,1.212,1.216,3.888359389434271,1.7947730226810243,-4.143430937276864,-5.132533442454655,-2.0935863667532466,-0.9891025051777911,97.22534591776133,45.39791843082175,AE10,VMS,16,0.7982487101815532
0,555,570,654,671,2.224,2.228,2.212,2.216,-2.049903630940705,12.820599925528237,-8.419604988110443,2.4203574014634954,14.870503556468941,10.839962389573937,375.9501146448473,246.60789041305864,AE10,VMS,17,0.2854453124280886
1,302,311,402,413,1.212,1.216,1.2040000000000002,1.2080000000000002,3.796490395647029,-1.96499726032749,-4.403270025554446,-8.350643062718765,-5.761487655974519,-3.9473730371643194,194.5320896347739,124.78228189135176,AE10,VMS,17,0.2854453124280886
0,555,569,575,591,2.224,2.228,2.2359999999999998,2.2399999999999998,7.147847517430138,-4.600849476126339,-1.7918020989967856,-10.276507050527206,-11.748696993556479,-8.484704951530421,288.9223311535065,176.39265693047597,AE10,VMS,18,0.9165932972839698
1,300,306,321,328,1.204,1.208,1.22,1.224,4.416143809953738,7.021561945188104,-3.50622024109152,-1.8464751157518526,2.605418135234366,1.6597451253396673,150.2302389580318,69.2811113945946,AE10,VMS,18,0.9165932972839698
0,563,577,745,761,2.256,2.26,2.2199999999999998,2.224,1.1971523632529,14.064061966125426,-6.062881745917785,3.3560138996371234,12.866909602872525,9.418895645554908,339.6466966455596,218.7272128011273,AE10,VMS,19,0.7155994685069412
1,303,311,487,493,1.216,1.22,1.188,1.192,4.140003838610554,1.8346100655298998,-4.025848067311233,-5.277071118189669,-2.3053937730806546,-1.251223050878436,95.02521900032073,57.740019627911565,AE10,VMS,19,0.7155994685069412
0,555,569,650,666,2.224,2.228,2.192,2.196,10.435714710063927,-1.1833774176489527,0.49186209396220226,-7.778823009038298,-11.619092127712879,-8.2706851030005,244.04379889317613,167.2920766365414,AE10,VMS,20,0.7059146148407418
1,303,312,397,408,1.216,1.22,1.1800000000000002,1.1840000000000002,4.449107615335918,10.402615290193829,-3.7960087065118557,0.43596589120252327,5.953507674857911,4.231974597714379,217.03173138863508,140.65919367940472,AE10,VMS,20,0.7059146148407418
0,556,591,785,808,2.228,2.232,2.228,2.232,1.1062186937810385,-6.459661968167584,-6.286413982996292,-5.525076747636938,-7.565880661948622,0.7613372353593544,1260.5450343349164,493.62177175067416,AE10,VMS,21,0.6803418612555066
1,300,308,531,538,1.204,1.208,1.2120000000000002,1.2160000000000002,3.8209094599204603,1.4678495396758064,-4.703667747886662,-6.081027294834718,-2.353059920244654,-1.377359546948056,81.38756688810453,55.181186148074694,AE10,VMS,21,0.6803418612555066
0,550,564,674,691,2.204,2.208,2.188,2.192,-2.1608079406564684,12.644156136878848,-8.838857511544198,1.9671100983749288,14.804964077535317,10.805967609919128,400.7901448938241,256.9458694164396,AE10,VMS,22,0.8921129703550199
1,304,314,430,440,1.22,1.224,1.212,1.216,4.0907322336571825,-0.8384740121612928,-4.442130756431288,-7.772575101185651,-4.9292062458184756,-3.330444344754363,158.80368066178113,108.25004201294249,AE10,VMS,22,0.8921129703550199
0,557,575,609,630,2.232,2.236,2.2439999999999998,2.2479999999999998,12.808068506909063,-3.6829363009418525,2.3667644900020663,-9.956342287396733,-16.491004807850913,-12.323106777398799,297.1449819848366,226.39887994960424,AE10,VMS,23,0.859479070474995
1,617,623,677,682,2.472,2.476,2.516,2.52,-4.651494356742643,-15.760352444945305,-10.122487930228894,-11.268210360984373,-11.108858088202663,-1.1457224307554785,1021.4641439673816,131.1715544885226,AE10,VMS,23,0.859479070474995
0,570,589,779,800,2.284,2.288,2.2680000000000002,2.2720000000000002,-5.617539719928925,12.933708492101317,-11.528149339391938,2.1099217016813188,18.55124821203024,13.638071041073257,370.3738220093563,247.9491364579275,AE10,VMS,24,0.8884532379098501
1,299,310,509,522,1.2,1.204,1.1880000000000002,1.1920000000000002,4.1573669958803485,-4.27142169029364,-4.225155641384601,-10.191863219943716,-8.428788686173988,-5.966707578559115,227.1460556767731,155.7293594679715,AE10,VMS,24,0.8884532379098501
0,551,561,705,717,2.208,2.212,2.2239999999999998,2.2279999999999998,1.937441920157526,12.502776543879989,-5.769760900468717,1.853485995044323,10.565334623722464,7.62324689551304,362.1891676079666,239.19819536049314,AE10,VMS,25,0.8087163356446199
1,301,312,454,468,1.208,1.212,1.2200000000000002,1.2240000000000002,3.8637195780384785,-4.787519408491221,-4.588440580995899,-10.817445201672612,-8.6512389865297,-6.229004620676713,248.67724629501382,158.8517796240735,AE10,VMS,25,0.8087163356446199
0,465,478,505,519,1.864,1.868,1.872,1.8760000000000001,-5.146620526360442,4.916728782760937,-11.44683312723511,-4.232547940199107,10.063349309121378,7.214285187036002,252.67793695047877,174.84756232548622,AE10,VMS,26,0.9139430785858926
1,557,568,597,609,2.232,2.236,2.2399999999999998,2.2439999999999998,5.223128785589935,13.055479341185029,-3.426184781958524,1.903744222391714,7.832350555595093,5.329929004350237,234.94692232090313,153.44408872475344,AE10,VMS,26,0.9139430785858926
0,559,573,763,780,2.24,2.244,2.236,2.24,7.498725711483942,-4.820545572195553,-2.0304963907664515,-11.279101909517731,-12.319271283679495,-9.24860551875128,313.58359219596065,188.92659997891712,AE10,VMS,27,0.7721773065746947
1,308,313,512,519,1.236,1.24,1.2320000000000002,1.2360000000000002,4.5289648229592885,7.063968733973811,-3.8894050738393453,-2.318154517663154,2.535003911014522,1.5712505561761914,155.46638876454435,65.21541396069635,AE10,VMS,27,0.7721773065746947
0,596,611,702,719,2.388,2.392,2.332,2.336,9.414447356510777,-1.5939308436627508,-0.6988975912675712,-8.67919528650512,-11.008378200173528,-7.980297695237549,269.83372261876855,182.1865911327302,AE10,VMS,28,0.8374027638541628
1,314,323,421,431,1.26,1.264,1.208,1.212,4.330558316737403,10.312058768239803,-4.283869427178709,-0.2425872690873514,5.9815004515023995,4.041282158091358,209.60496835733778,126.38872909629043,AE10,VMS,28,0.8374027638541628
0,554,570,554,572,2.22,2.224,2.228,2.232,13.08246007741836,-3.172130813232402,1.6751921163942,-10.358933697098767,-16.254590890650764,-12.034125813492967,335.5005922093571,243.172300627182,AE10,VMS,29,0.9681632628853504
1,300,312,300,313,1.204,1.208,1.212,1.216,4.2838891447327185,12.053158254699035,-4.6500693712460865,0.7750263030690328,7.7692691099663165,5.425095674315119,224.51622215439727,142.48937286125786,AE10,VMS,29,0.9681632628853504
0,557,570,712,726,2.232,2.236,2.2279999999999998,2.2319999999999998,1.180401101354224,12.699905567547018,-7.090856148064767,1.102924898466966,11.519504466192794,8.193781046531733,324.5828987741633,218.20673419205215,AE10,VMS,30,0.6704335748878335
1,325,331,481,486,1.304,1.308,1.3039999999999998,1.3079999999999998,3.7991989455906348,1.7629905533677328,-5.7699745166744965,-6.868927928424493,-2.036208392222902,-1.0989534117499966,102.06384000271083,58.98550817419575,AE10,VMS,30,0.6704335748878335
0,554,569,618,635,2.22,2.224,2.2279999999999998,2.232,-1.7652966104201295,13.837969133056035,-9.32917604289938,1.9752442559729897,15.603265743476165,11.30442029887237,366.4865127178678,246.4322995123781,AE10,VMS,31,0.8418132953702876
1,296,307,360,372,1.188,1.192,1.196,1.2,4.236144020171651,-2.5095945411914196,-5.063871120250725,-9.768283707528237,-6.745738561363071,-4.704412587277512,196.82462887086223,124.16683156397404,AE10,VMS,31,0.8418132953702876
0,559,573,763,767,2.24,2.244,2.276,2.2800000000000002,-4.97378969224669,-13.996808547730236,-8.934476646387331,-12.45492510024637,-9.023018855483546,-3.5204484538590393,940.5169289605275,412.6818012221894,AE10,VMS,32,0.809783452432177
1,304,315,498,511,1.22,1.224,1.216,1.22,4.287083279389444,-4.076501034809516,-5.380376305477459,-11.354524769554098,-8.36358431419896,-5.974148464076639,238.26386567614017,158.19636821467682,AE10,VMS,32,0.809783452432177
0,562,577,647,665,2.252,2.256,2.2600000000000002,2.2640000000000002,7.487585934566759,-5.4257841387682095,-2.6465311168748435,-12.446399277353603,-12.913370073334969,-9.79986816047876,275.2457709539348,187.64527057419295,AE10,VMS,33,0.7248793337553756
1,307,314,393,400,1.232,1.236,1.244,1.248,4.470209051605938,7.789515733740345,-4.694412312207975,-2.6699239610169947,3.319306682134407,2.02448835119098,156.49595082491345,92.09646026788724,AE10,VMS,33,0.7248793337553756
0,308,323,525,534,1.236,1.24,1.1840000000000002,1.1880000000000002,4.381290112399533,-18.294365946475814,-5.155207260178998,-7.599522838512659,-22.675656058875347,-2.4443155783336605,1312.8756789500799,71.85448284312785,AE10,VMS,34,0.6865825091488789
1,555,570,770,787,2.224,2.228,2.164,2.168,-4.842863994403051,12.92111101769662,-11.846945081498784,1.0796184084913378,17.76397501209967,12.926563489990123,423.12162996082816,293.3028343052785,AE10,VMS,34,0.6865825091488789
0,557,570,665,680,2.232,2.236,2.216,2.22,-1.8631871421218889,10.951344561918141,-9.757826394270648,-0.5180582152940139,12.81453170404003,9.239768178976634,359.5915991315369,243.67713935028718,AE10,VMS,35,0.8466152147339584
1,306,316,415,426,1.228,1.232,1.216,1.22,4.295705094049255,-1.194451928632031,-5.463438574227694,-9.239824385396435,-5.490157022681286,-3.7763858111687414,192.54554117404442,119.2859461144428,AE10,VMS,35,0.8466152147339584
0,555,573,557,577,2.224,2.228,2.232,2.236,13.697520637904692,-2.8830554690458317,1.4590783433077017,-10.665132090512024,-16.580576106950524,-12.124210433819727,306.3787849283431,205.10322667104597,AE10,VMS,36,0.9635831630511569
1,314,324,315,328,1.26,1.264,1.264,1.268,4.348981967495398,14.124751434876485,-5.072730331138921,1.7866886463453442,9.775769467381087,6.859418977484265,328.1621597633585,203.3186872898142,AE10,VMS,36,0.9635831630511569
0,558,577,702,722,2.236,2.24,2.2239999999999998,2.2279999999999998,-4.966605576995721,13.809449004057832,-12.432564837983676,1.3685203541888675,18.776054581053554,13.801085192172543,378.5439236777095,268.0617626612658,AE10,VMS,37,0.8487742611466101
1,301,313,444,459,1.208,1.212,1.1920000000000002,1.1960000000000002,4.343237028706831,-4.2285024503362685,-5.543574187350915,-11.855071780849284,-8.5717394790431,-6.31149759349837,226.71136867314655,147.42490078531534,AE10,VMS,37,0.8487742611466101
0,555,569,625,641,2.224,2.228,2.216,2.22,7.7581999413724025,-4.1698278803864035,-2.868700501740518,-11.65355430479698,-11.928027821758807,-8.784853803056462,280.8537935289475,188.57387308715457,AE10,VMS,38,0.9166125578313853
1,305,311,375,382,1.224,1.228,1.216,1.22,4.785189489178953,7.645720379643253,-4.657819674317146,-2.920081986998183,2.8605308904642994,1.7377376873189632,145.76172585872337,75.76805665249687,AE10,VMS,38,0.9166125578313853
0,565,582,578,598,2.264,2.268,2.268,2.272,-5.168760472463482,12.384228602423573,-12.506597293426012,0.472439655687763,17.552989074887055,12.979036949113775,388.92918827361933,288.46719185695827,AE10,VMS,39,0.9436354507995222
1,305,318,319,333,1.224,1.228,1.232,1.236,4.501353880387231,-4.125837342564198,-5.489938865884696,-11.677831903656902,-8.627191222951428,-6.187893037772206,230.96802269485272,144.11917528838384,AE10,VMS,39,0.9436354507995222
0,556,572,715,733,2.228,2.232,2.2199999999999998,2.2239999999999998,11.080250943856406,-2.698416895658079,-0.5849367967692138,-10.713026886771306,-13.778667839514485,-10.128090090002093,301.16283244877275,222.73255060291922,AE10,VMS,40,0.7931491741648875
1,312,325,471,484,1.252,1.256,1.2439999999999998,1.2479999999999998,4.59485364654649,11.212769406284977,-5.2644599591784855,-0.7374239425967006,6.617915759738487,4.527036016581785,187.96815964022073,122.35300061005456,AE10,VMS,40,0.7931491741648875
0,568,585,675,694,2.276,2.28,2.3000000000000003,2.3040000000000003,-1.412319463105889,15.113287141211877,-9.72804869611365,2.255144502918649,16.525606604317765,11.983193199032298,353.03592078609535,234.99832901275616,AE10,VMS,41,0.5666966614156224
1,313,324,421,433,1.256,1.26,1.2839999999999998,1.2879999999999998,5.027072492792618,-1.0801348318721378,-5.166192410381001,-9.439205020393072,-6.107207324664755,-4.273012610012071,192.41632764229794,111.96347277805667,AE10,VMS,41,0.5666966614156224
0,562,577,555,573,2.252,2.256,2.2560000000000002,2.2600000000000002,10.774642679497354,-2.7957207551399015,-1.0745656168489872,-11.22992114640411,-13.570363434637256,-10.155355529555122,297.4545762443732,216.1282991725035,AE10,VMS,42,0.9746251564376817
1,309,319,303,314,1.24,1.244,1.248,1.252,4.966320675878181,11.64744553037724,-5.076006751803071,-0.647525357272221,6.68112485449906,4.42848139453085,238.006199538107,140.76491565005608,AE10,VMS,42,0.9746251564376817
0,556,570,740,755,2.228,2.232,2.308,2.312,0.6526960051970996,11.343672865949166,-7.060730647252081,0.6415609137704303,10.690976860752066,7.702291561022511,267.2605957484923,188.48870511729697,AE10,VMS,43,0.8104206500564815
1,304,311,488,495,1.22,1.224,1.2999999999999998,1.3039999999999998,4.406241226199348,2.2675096027766344,-5.863312525134019,-6.975796840019855,-2.1387316234227134,-1.1124843148858368,106.02549082567518,44.80646650976735,AE10,VMS,43,0.8104206500564815
0,568,585,668,687,2.276,2.28,2.2600000000000002,2.2640000000000002,-6.432126967494936,10.72951654412036,-13.057966191150939,-0.4192901286997466,17.161643511615296,12.638676062451193,386.1570981017313,257.23244966808215,AE10,VMS,44,0.9213587428491705
1,299,311,399,413,1.2,1.204,1.1840000000000002,1.1880000000000002,3.1705430537794204,-5.807573095879198,-6.088456442181749,-12.538940252452214,-8.978116149658618,-6.450483810270465,278.9420282305107,178.4878878984377,AE10,VMS,44,0.9213587428491705
0,553,567,557,573,2.216,2.22,2.228,2.232,-2.898951723843772,12.720257317236399,-10.650763378731256,0.6757311747373038,15.619209041080172,11.32649455346856,433.35792982134836,302.9412437387418,AE10,VMS,45,0.9130963345093966
1,305,315,310,321,1.224,1.228,1.24,1.244,3.290641838099293,-2.286069405279951,-6.285934303984109,-10.04899880261014,-5.576711243379243,-3.76306449862603,193.2097003250963,116.76015105605141,AE10,VMS,45,0.9130963345093966
0,349,362,508,518,1.4,1.404,1.4,1.404,6.034530406214898,-17.196169840365116,-3.7414214174556184,-11.187118658147472,-23.230700246580014,-7.445697240691854,1138.6220843626907,1002.4969322135752,AE10,VMS,46,0.7377667081236137
1,550,564,712,729,2.204,2.208,2.2159999999999997,2.2199999999999998,6.745781811750686,-6.100544634380995,-3.7132284667466413,-13.24395904317042,-12.84632644613168,-9.530730576423778,294.6311302352066,212.3727792466058,AE10,VMS,46,0.7377667081236137
0,552,569,615,633,2.212,2.216,2.176,2.18,9.610473400469541,-4.274643477545043,-1.6389845968035823,-11.838742570583303,-13.885116878014584,-10.199757973779722,294.2052818111314,191.70226382375753,AE10,VMS,47,0.8411179728672701
1,303,313,365,376,1.216,1.22,1.176,1.18,3.4580682700349747,9.223562253731922,-6.079550949283116,-2.0811337596020474,5.765493983696947,3.998417189681069,242.57891334376384,124.93872877203874,AE10,VMS,47,0.8411179728672701
0,554,569,755,772,2.22,2.224,2.18,2.184,0.2844954505191353,13.994250257695567,-8.711646867191703,1.1455764562587267,13.709754807176433,9.85722332345043,346.5645761661542,220.2573624625131,AE10,VMS,48,0.7842677866591835
1,300,307,503,509,1.204,1.208,1.1720000000000002,1.1760000000000002,3.1735281272243503,1.308521141048196,-6.918616799847884,-8.004684572740928,-1.8650069861761542,-1.0860677728930437,87.73848768673956,48.65477161067785,AE10,VMS,48,0.7842677866591835
0,556,569,681,697,2.228,2.232,2.196,2.2,0.4343507388370028,12.636524832856527,-8.357805201821128,0.48652801043809846,12.202174094019524,8.844333212259226,333.4496563963289,221.2342597118397,AE10,VMS,49,0.8865692406172089
1,311,321,438,447,1.248,1.252,1.224,1.228,3.525408029582495,-0.2639509564255209,-6.47756159308752,-8.63482870977607,-3.789358986008016,-2.1572671166885495,121.0769943350716,72.20572818913233,AE10,VMS,49,0.8865692406172089
0,556,573,580,599,2.228,2.232,2.2199999999999998,2.2239999999999998,13.408112837559248,-4.153748357421048,1.3706265796860346,-11.800314416523008,-17.561861194980295,-13.170940996209042,362.428438689962,254.9938851407368,AE10,VMS,50,0.9211110527010926
1,314,337,338,362,1.26,1.264,1.252,1.256,4.156362370141798,14.148222627769421,-5.382117385574315,1.7089650446683908,9.991860257627623,7.091082430242706,156.93589774204372,117.3191420537066,AE10,VMS,50,0.9211110527010926
0,553,567,739,754,2.216,2.22,2.1959999999999997,2.2,0.14842898126051762,11.422947797801125,-8.582809133786338,-0.5607303717297378,11.274518816540608,8.0220787620566,283.7751996601595,221.6548152046748,AE10,VMS,51,0.7720570098478132
1,312,319,499,506,1.252,1.256,1.236,1.24,3.0512756897083073,0.5360909556296553,-6.940171334237455,-8.481197185655503,-2.515184734078652,-1.5410258514180484,102.57866869081259,64.76576571022674,AE10,VMS,51,0.7720570098478132
0,556,568,660,675,2.228,2.232,2.2760000000000002,2.2800000000000002,0.03298401108957527,11.848077330431314,-8.722414005202513,-0.34995130284463727,11.81509331934174,8.372462702357875,345.11105865360537,222.48655985091855,AE10,VMS,52,0.8850477150064427
1,306,313,412,417,1.228,1.232,1.2839999999999998,1.2879999999999998,2.5726837508230544,0.7477130851787688,-6.790298783677329,-7.854913896780795,-1.8249706656442857,-1.064615113103466,80.64169993513099,57.94997530392394,AE10,VMS,52,0.8850477150064427
0,556,570,542,559,2.228,2.232,2.232,2.236,-3.4718354609865663,11.656462057355242,-11.978322783915276,-0.8584622098734602,15.128297518341808,11.119860574041816,387.1054901483624,276.49654699088626,AE10,VMS,53,0.9800618110722407
1,310,321,297,308,1.244,1.248,1.252,1.256,2.7550636142490057,-2.873413129605012,-7.358558221684797,-11.232647987949683,-5.6284767438540175,-3.874089766264886,198.92257194393588,119.38966642490848,AE10,VMS,53,0.9800618110722407
0,547,560,693,708,2.192,2.196,2.2119999999999997,2.2159999999999997,9.163808586866407,-1.620141255740971,-2.616183253670941,-10.477976756704987,-10.783949842607377,-7.861793503034045,276.7739146446641,181.7409612121492,AE10,VMS,54,0.6450058574808983
1,305,314,451,460,1.224,1.228,1.2440000000000002,1.2480000000000002,3.3744651477758505,8.539838700136082,-6.437538437528547,-3.161555980260029,5.165373552360231,3.2759824572685177,209.8950381841768,130.747829429362,AE10,VMS,54,0.6450058574808983
0,555,568,617,632,2.224,2.228,2.2359999999999998,2.24,6.407009424179541,-4.157157591612532,-4.661985458887853,-12.223875081976097,-10.564167015792073,-7.561889623088244,276.5368653230816,176.04452325763745,AE10,VMS,55,0.8174331742378889
1,309,316,372,379,1.24,1.244,1.256,1.26,3.1818197810171007,6.107125893319825,-6.743397833664453,-5.021157115820498,2.9253061123027244,1.7222407178439552,138.81772286841283,74.05449791972451,AE10,VMS,55,0.8174331742378889
0,559,574,776,792,2.24,2.244,2.2600000000000002,2.2640000000000002,-2.488582075389649,11.154236983367856,-10.91399811820263,-1.1838950188846602,13.642819058757505,9.730103099317969,365.9834163724384,235.2966711849356,AE10,VMS,56,0.8289310674116653
1,309,318,526,536,1.24,1.244,1.2600000000000002,1.2640000000000002,3.1142477958883887,-2.065110852324014,-7.141329180702597,-10.478926178668383,-5.1793586482124025,-3.337596997965786,185.95507013291393,109.97535199602804,AE10,VMS,56,0.8289310674116653
0,559,581,660,683,2.24,2.244,2.212,2.216,-6.2029664860057,11.663786374897786,-13.992239606608951,-0.7291079411692838,17.866752860903485,13.263131665439667,338.28717017445877,247.11687121429586,AE10,VMS,57,0.8265271282543118
1,305,317,407,420,1.224,1.228,1.2,1.204,3.1015558673600916,-5.135806421376829,-7.140713045764558,-13.244965589926018,-8.237362288736922,-6.10425254416146,222.6421934700003,157.41645933488672,AE10,VMS,57,0.8265271282543118
