,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,508,523,646,663,2.036,2.04,2.036,2.04,13.090072584746636,-4.262270148539626,4.639756945700908,-9.208512744925041,-17.352342733286264,-13.84826969062595,415.0509086302722,313.39862994364347,AE13,VMS,11,0.927433013247849
1,299,308,437,449,1.2,1.204,1.2,1.204,4.836834095672712,13.679944786244135,-2.2429304366413065,5.504489459885703,8.843110690571423,7.74741989652701,339.34005154252327,226.020133770339,AE13,VMS,11,0.927433013247849
0,511,525,592,609,2.048,2.052,2.052,2.056,13.100527929151479,-3.2798906053755132,5.044587126410711,-8.56357282478223,-16.380418534526992,-13.608159951192942,377.9512510423111,304.82078201625393,AE13,VMS,12,0.9838964527744177
1,307,315,388,400,1.232,1.236,1.236,1.24,4.686425175853119,12.569759653487184,-2.1433939670831923,4.451810634765735,7.883334477634065,6.595204601848927,325.44179428725676,218.3493728203054,AE13,VMS,12,0.9838964527744177
0,557,569,599,614,2.232,2.236,2.2359999999999998,2.2399999999999998,-1.1000108098896648,13.05621432771602,-6.9103462296129,5.094580297243043,14.156225137605684,12.004926526855943,437.88663181950494,321.44616257765455,AE13,VMS,13,0.8920975576902608
1,330,337,374,381,1.324,1.328,1.336,1.34,4.089093884821534,-1.3967583430596617,-2.929529235180924,-6.705248908860274,-5.485852227881196,-3.77571967367935,274.6286806710183,167.4098961011619,AE13,VMS,13,0.8920975576902608
0,547,560,765,782,2.192,2.196,2.196,2.2,-1.491663088897458,12.564390754532464,-7.180847675092452,5.146169795227978,14.056053843429922,12.327017470320431,407.35345429284143,280.8115207098085,AE13,VMS,14,0.883642673097343
1,299,307,516,528,1.2,1.204,1.2000000000000002,1.2040000000000002,5.236552345781238,-2.063142916735896,-1.6230098667963013,-7.354427739379592,-7.299695262517134,-5.7314178725832905,321.11601727348113,207.4001512087172,AE13,VMS,14,0.883642673097343
0,552,564,678,692,2.212,2.216,2.128,2.132,10.70659275222836,-1.9131206080681444,2.3324694248715567,-7.384823809849362,-12.619713360296505,-9.717293234720918,366.0181062152131,241.81753651876602,AE13,VMS,15,0.5121693243717987
1,308,315,433,442,1.236,1.24,1.1480000000000001,1.1520000000000001,5.2222653515873425,9.528195954566868,-1.5450385767938009,1.3892559007979064,4.305930602979526,2.934294477591707,209.00584734490553,105.61955657287203,AE13,VMS,15,0.5121693243717987
0,550,562,637,651,2.204,2.208,2.192,2.196,1.8696510056899678,12.999545576031512,-4.347389508420174,4.864429075168749,11.129894570341545,9.211818583588922,358.4337139415101,230.85419660225855,AE13,VMS,16,0.8317371526278797
1,314,320,401,410,1.26,1.264,1.2480000000000002,1.2520000000000002,5.525571873063974,1.9230735324768355,-1.5863308663754636,-4.173767616278466,-3.6024983405871387,-2.5874367499030027,210.13556163552266,102.86907170695167,AE13,VMS,16,0.8317371526278797
0,516,527,515,528,2.068,2.072,2.076,2.08,-1.7854492620656424,5.2972412975682825,-7.773449455988089,-1.6498225958638284,7.0826905596339245,6.123626860124261,218.44325993116635,152.38425335082454,AE13,VMS,17,0.9661356160553464
1,571,580,569,582,2.288,2.292,2.292,2.296,5.512688341232987,12.386273093443975,-0.9617649271190608,4.641837218447025,6.873584752210989,5.603602145566086,251.32222473323029,172.43148081412522,AE13,VMS,17,0.9661356160553464
0,570,581,773,788,2.284,2.288,2.2640000000000002,2.2680000000000002,7.36888706633546,-4.486962227127437,-0.061366032240521284,-9.672058395379324,-11.855849293462896,-9.610692363138803,399.4298900709925,274.79429192940194,AE13,VMS,18,0.8418149290688283
1,298,304,504,511,1.196,1.2,1.1880000000000002,1.1920000000000002,5.219203812098634,7.4329540072325155,-1.493559888286377,0.005821562083388021,2.2137501951338816,1.4993814503697651,112.00386055106726,63.689077400060356,AE13,VMS,18,0.8418149290688283
0,563,574,652,665,2.256,2.26,2.248,2.2520000000000002,1.4750688910537197,13.015852840190288,-4.45349290541278,4.744264572766756,11.540783949136568,9.197757478179536,405.7634487679501,280.2682249543349,AE13,VMS,19,0.7744603084582021
1,499,504,588,596,2.0,2.004,1.992,1.996,4.583996746749259,1.5809163215159712,-2.247547357086397,-4.587183054700053,-3.0030804252332874,-2.339635697613656,166.79509279800916,95.71923004210547,AE13,VMS,19,0.7744603084582021
0,554,566,634,650,2.22,2.224,2.224,2.228,10.377027658829718,-2.112628625945038,2.9143986293326436,-7.391084229185022,-12.489656284774757,-10.305482858517665,379.57164109335065,264.1127907262739,AE13,VMS,20,0.6646284017255302
1,305,312,386,396,1.224,1.228,1.232,1.236,4.414438779164566,10.120062241896303,-1.7613512638992654,2.699438177184144,5.705623462731737,4.46078944108341,287.8795323056457,168.94079232866133,AE13,VMS,20,0.6646284017255302
0,555,568,777,793,2.224,2.228,2.216,2.22,1.0174970012030877,12.913274648236406,-4.465350784716172,5.729920130137632,11.895777647033318,10.195270914853804,345.12850006521916,245.5420870814327,AE13,VMS,21,0.7523755164635427
1,314,320,537,545,1.26,1.264,1.2560000000000002,1.2600000000000002,4.299559352598665,0.6407346899659437,-2.014598284246436,-4.658277475670854,-3.6588246626327217,-2.6436791914244178,189.8081595796927,104.17946303542317,AE13,VMS,21,0.7523755164635427
0,556,570,739,755,2.228,2.232,2.232,2.2359999999999998,-1.553435702252917,12.416478528419693,-6.5651303509350605,5.125316627957651,13.969914230672611,11.690446978892712,420.24219279767766,298.62480686447043,AE13,VMS,22,0.7894392821113783
1,309,316,487,501,1.24,1.244,1.224,1.228,4.0720237338872085,-1.7044355113691658,-2.2576252559335437,-7.112496428527774,-5.776459245256374,-4.854871172594231,284.12580556889986,165.98206563017922,AE13,VMS,22,0.7894392821113783
0,549,562,649,666,2.2,2.204,2.2520000000000002,2.2560000000000002,13.463778805360771,-4.185616247881913,5.01359446075899,-9.096863292191072,-17.649395053242685,-14.110457752950062,454.5011873542177,329.87627133200505,AE13,VMS,23,0.5761847275836552
1,325,334,425,437,1.304,1.308,1.3559999999999999,1.3599999999999999,4.683419476629779,13.199310332759842,-1.778263859863858,5.116455179517226,8.515890856130063,6.894719039381084,312.1113413962239,230.20430107273395,AE13,VMS,23,0.5761847275836552
0,557,569,665,680,2.232,2.236,2.224,2.228,2.1355599289909653,12.954284099193003,-4.0917159422135505,4.957332386877424,10.818724170202039,9.049048329090976,321.2144359121839,202.36694073883348,AE13,VMS,24,0.44407319024844394
1,312,322,421,433,1.252,1.256,1.248,1.252,4.891197368306771,-4.641605342274587,-2.2069002242415436,-9.634867786274135,-9.532802710581358,-7.427967562032592,384.13671590869103,254.9865973010846,AE13,VMS,24,0.44407319024844394
0,545,559,533,552,2.184,2.188,2.168,2.172,-4.947921803611335,11.20410894145271,-7.667897069095245,6.203599351328199,16.152030745064046,13.871496420423444,433.2726769679799,326.53720951688774,AE13,VMS,25,0.9216150631198413
1,326,337,315,329,1.308,1.312,1.296,1.3,4.8506868483590475,-3.4209637061284797,0.0128072450885226,-6.222078278872525,-8.271650554487527,-6.234885523961047,280.2127666696794,189.50601199208302,AE13,VMS,25,0.9216150631198413
0,554,569,538,556,2.22,2.224,2.208,2.212,-4.898728577763861,12.106667046676424,-9.132312052886153,6.116131128055914,17.005395624440286,15.248443180942067,428.0443354844826,336.4347060721074,AE13,VMS,26,0.9068767549568082
1,323,333,308,321,1.296,1.3,1.288,1.292,4.66653301627751,-4.669567814142389,-1.6015389102767588,-8.818126240690958,-9.336100830419898,-7.2165873304142,320.8979582859195,238.9015071582618,AE13,VMS,26,0.9068767549568082
0,564,577,583,599,2.26,2.264,2.26,2.264,7.7511679840450505,-5.82615840848068,1.0078213142694485,-10.294924457062738,-13.57732639252573,-11.302745771332187,364.2750253690877,296.9332234140455,AE13,VMS,27,0.9338239828777847
1,312,319,331,340,1.252,1.256,1.252,1.256,4.863961010766275,7.824024628969832,-1.2665251778124407,1.4049518318533174,2.9600636182035576,2.6714770096657583,142.75565175870372,95.29835114391061,AE13,VMS,27,0.9338239828777847
0,569,581,596,610,2.28,2.284,2.288,2.292,10.714276431801611,-2.459906375587679,3.2273059945467115,-7.344949569228539,-13.17418280738929,-10.57225556377525,395.4788453032842,274.2908257146958,AE13,VMS,28,0.9130243787698668
1,316,324,342,352,1.268,1.272,1.272,1.2759999999999998,5.021983930436068,10.77181968951668,-1.1038243516866422,3.763529976474591,5.749835759080611,4.867354328161233,279.1034034040399,186.10219568586646,AE13,VMS,28,0.9130243787698668
0,546,560,777,796,2.188,2.192,2.176,2.18,13.436175027441886,-4.615135496026271,5.8661576808076275,-9.228376140120643,-18.051310523468157,-15.09453382092827,436.7900386108083,334.60833659252074,AE13,VMS,29,0.9317918729959926
1,300,309,533,544,1.204,1.208,1.2000000000000002,1.2040000000000002,5.209279772227857,13.20372293428326,-0.8119656183217668,5.920124381318592,7.994443162055402,6.732089999640359,333.0768023082891,234.55269800836706,AE13,VMS,29,0.9317918729959926
0,546,557,675,688,2.188,2.192,2.18,2.184,1.9998179387648063,13.74817261816786,-3.3676990253001104,6.526447792969785,11.748354679403054,9.894146818269896,412.6107982463819,265.6469480404264,AE13,VMS,30,0.9730593219477159
1,315,321,444,453,1.264,1.268,1.256,1.26,5.429928383896146,1.6618599910038652,-0.8938479316977985,-3.4358966992163165,-3.768068392892281,-2.542048767518518,200.35078405063345,93.41135766349578,AE13,VMS,30,0.9730593219477159
0,549,563,595,612,2.2,2.204,2.1839999999999997,2.1879999999999997,-1.296342871390674,13.110785913162218,-6.445274761376116,6.165471141417125,14.407128784552892,12.61074590279324,436.6370523752269,287.73811520163935,AE13,VMS,31,0.9004781825307095
1,313,321,360,371,1.256,1.26,1.244,1.248,5.835345632166957,-0.9994706890288739,-0.8421971216017288,-6.116185237507548,-6.834816321195831,-5.273988115905819,305.5549240248862,185.70206272614726,AE13,VMS,31,0.9004781825307095
0,518,531,554,569,2.076,2.08,2.068,2.072,-4.752325898040653,9.729167591991406,-8.886333108190794,3.4024614446367334,14.481493490032058,12.288794552827527,430.96721139471606,311.99905949376745,AE13,VMS,32,0.9156137247912844
1,311,321,347,359,1.248,1.252,1.24,1.244,5.71566119967675,-4.209474464889605,-0.4148880607120763,-8.461164313059365,-9.925135664566355,-8.046276252347289,394.7570519308563,290.6933871366181,AE13,VMS,32,0.9156137247912844
0,559,570,564,579,2.24,2.244,2.2479999999999998,2.252,7.952176810853786,-4.056048079762631,1.443628930603457,-8.431264839319933,-12.008224890616416,-9.874893769923391,417.44379143300904,284.0958151250877,AE13,VMS,33,0.9425584688575335
1,304,309,310,318,1.22,1.224,1.232,1.236,5.3334240012675185,7.67832327112119,-0.34713996399062175,1.1864718053101408,2.3448992698536717,1.5336117693007627,139.61627873242674,56.956874746882214,AE13,VMS,33,0.9425584688575335
0,551,564,759,774,2.208,2.212,2.204,2.208,-0.4647603880594193,13.42366819726423,-4.956120527202823,6.621165619083396,13.88842858532365,11.57728614628622,418.73230712427824,310.73428217011417,AE13,VMS,34,0.8609026418817526
1,308,317,515,528,1.236,1.24,1.2280000000000002,1.2320000000000002,4.857768793622695,-4.24313772312943,-0.723587771767122,-8.373259985776537,-9.100906516752126,-7.649672214009415,373.0517179669829,251.5232941671536,AE13,VMS,34,0.8609026418817526
0,556,568,744,759,2.228,2.232,2.2359999999999998,2.24,-1.1824640164808022,13.15197755100009,-6.218310493148661,5.489132896969986,14.334441567480892,11.707443390118648,448.95733526611764,311.2095915433014,AE13,VMS,35,0.9117912901902048
1,309,317,496,508,1.24,1.244,1.244,1.248,5.661544152805095,-0.5666089593220089,-1.1092838027200158,-5.969479721805792,-6.228153112127104,-4.8601959190857755,265.83528994704875,158.4451270054648,AE13,VMS,35,0.9117912901902048
0,554,568,718,737,2.22,2.224,2.2119999999999997,2.2159999999999997,14.282895295986577,-3.697550662827818,5.924618478550171,-8.583737514508284,-17.980445958814396,-14.508355993058455,467.5457096599445,341.42938196356147,AE13,VMS,36,0.9559667231093568
1,307,315,471,485,1.232,1.236,1.2239999999999998,1.2279999999999998,5.376491573165193,13.226552147385961,-1.165868243602269,5.674822727087037,7.850060574220768,6.840690970689305,379.8550150245773,222.34861740313056,AE13,VMS,36,0.9559667231093568
0,561,577,706,724,2.248,2.252,2.256,2.26,-4.163305301974821,12.964836923601599,-8.79954654840276,5.548345175159398,17.12814222557642,14.34789172356216,397.9463484771077,268.2091871667678,AE13,VMS,37,0.821458957593662
1,317,327,463,475,1.272,1.276,1.2840000000000003,1.2880000000000003,5.737826643054987,-3.794040824909911,-1.1662694788669294,-8.402871025564602,-9.531867467964897,-7.236601546697672,338.9125440287266,225.27842481022387,AE13,VMS,37,0.821458957593662
0,564,576,646,660,2.26,2.264,2.2520000000000002,2.2560000000000002,8.703149131520348,-3.99598384210488,0.8713457418534598,-8.747339057978593,-12.699132973625229,-9.618684799832053,356.3433451376652,248.60431294185415,AE13,VMS,38,0.8358314353166131
1,319,324,400,407,1.28,1.284,1.268,1.272,5.853350847453635,8.87609426471447,-1.0909189734839562,1.180864374802606,3.022743417260834,2.2717833482865624,192.1709101395864,101.724801909245,AE13,VMS,38,0.8358314353166131
0,559,572,1004,1016,2.24,2.244,2.2959999999999994,2.3,-3.920499101948485,12.67973131534741,-7.957360284051768,-0.3900609968983675,16.600230417295897,7.567299287153401,475.17500064584715,230.0454494819924,AE13,VMS,39,0.3823317780195222
1,421,430,850,863,1.688,1.692,1.68,1.684,5.396031270818597,-3.817318752235371,0.14790508654551227,-9.150163960389744,-9.213350023053968,-9.298069046935256,368.8929919847665,504.90509415980034,AE13,VMS,39,0.3823317780195222
0,564,575,748,761,2.26,2.264,2.252,2.2560000000000002,11.307712828352063,-1.117537483308045,4.090998020197606,-5.529929519897145,-12.425250311660108,-9.620927540094751,381.23329258639205,271.0917000594803,AE13,VMS,40,0.8371378088887232
1,307,314,490,501,1.232,1.236,1.22,1.224,6.237110713390998,11.556661632880495,0.3600774773147459,4.44533938486149,5.3195509194894965,4.0852619075467445,270.27254802596207,135.8279195630837,AE13,VMS,40,0.8371378088887232
0,557,569,666,681,2.232,2.236,2.22,2.224,-1.367729100444215,13.092474908810512,-4.885818853711032,7.357781733308238,14.460204009254728,12.24360058701927,437.92424018672216,294.1711176328578,AE13,VMS,41,0.8299983717446657
1,311,320,419,432,1.248,1.252,1.232,1.236,5.25825425660562,-1.6768492577442957,0.06760770261730631,-5.515988566346387,-6.935103514349916,-5.583596268963693,261.89633150627225,194.440244177655,AE13,VMS,41,0.8299983717446657
0,549,560,607,620,2.2,2.204,2.192,2.1959999999999997,11.02289255923845,-1.4902949293567387,4.160152839253676,-5.313884158045388,-12.51318748859519,-9.474036997299065,388.09058314396566,283.63542620662673,AE13,VMS,42,0.9768759806188504
1,306,313,362,373,1.228,1.232,1.212,1.216,5.43629477845037,10.821499650265846,0.2727533771463267,4.354359386855742,5.385204871815476,4.081606009709415,273.17588380093383,142.06911173233047,AE13,VMS,42,0.9768759806188504
0,559,571,563,578,2.24,2.244,2.2199999999999998,2.2239999999999998,2.0643751280748397,12.80227327534875,-2.353797772030639,6.3567774351765,10.73789814727391,8.710575207207139,351.69394749746925,223.29436754260615,AE13,VMS,43,0.8357170432107578
1,327,332,333,341,1.312,1.316,1.3,1.304,5.072732320551596,2.179701945317997,-0.0866554185346341,-2.2717527707806577,-2.8930303752335993,-2.1850973522460237,163.8145996383834,83.23212295889026,AE13,VMS,43,0.8357170432107578
0,546,559,556,572,2.188,2.192,2.12,2.124,-4.307862452428899,12.96220344320931,-7.9314055430381405,6.195024748286318,17.270065895638208,14.126430291324459,512.6848743748068,365.9666530098558,AE13,VMS,44,0.8916045750390129
1,312,323,323,335,1.252,1.256,1.188,1.192,5.749176154780095,-4.657146895261929,-0.6364587643327345,-8.438679902510216,-10.406323050042023,-7.802221138177482,360.9371511645428,258.02515545728176,AE13,VMS,44,0.8916045750390129
0,545,556,714,730,2.184,2.188,2.168,2.1719999999999997,0.1567405147758354,13.502466810870581,-4.844992866663675,6.245794529045372,13.345726296094746,11.090787395709047,455.75172576700993,299.034708129448,AE13,VMS,45,0.7975872654002898
1,324,332,497,507,1.3,1.304,1.3,1.304,5.966640693105638,0.6296371670991687,-0.1992274756805702,-4.45233082445548,-5.337003526006469,-4.25310334877491,268.27508259856745,164.12819340813837,AE13,VMS,45,0.7975872654002898
0,558,570,642,658,2.236,2.24,2.22,2.224,8.215269010004338,-6.557802680878883,1.7105326463662278,-9.820355367602074,-14.77307169088322,-11.530888013968301,388.9477833320587,276.2216847469533,AE13,VMS,46,0.9043951793420152
1,300,306,388,397,1.204,1.208,1.2040000000000002,1.2080000000000002,5.688411637804846,8.386933021306124,-0.13641446541311997,2.2400523499052913,2.6985213835012782,2.376466815318411,145.39614210873086,75.09357299701529,AE13,VMS,46,0.9043951793420152
0,552,562,559,574,2.212,2.216,2.208,2.212,11.068321059392229,-1.5023141210192192,4.731730317994735,-5.499447329587997,-12.570635180411449,-10.231177647582733,442.41994530964683,303.3313134698776,AE13,VMS,47,0.9463056530260978
1,301,309,310,320,1.208,1.212,1.212,1.216,5.213792717277503,10.643588574317269,0.34714101711449963,4.952160787087351,5.429795857039766,4.605019769972851,240.5521672506567,157.77743314946383,AE13,VMS,47,0.9463056530260978
0,547,558,746,759,2.192,2.196,2.2,2.2039999999999997,2.8050400507961304,12.55070949126601,-1.7429505293371,5.782359888636019,9.74566944046988,7.5253104179731185,315.2302614356574,222.59463546761512,AE13,VMS,48,0.6669629819513592
1,309,314,508,514,1.24,1.244,1.248,1.252,5.412062587982634,2.9490891829518273,0.027820154002525688,-1.9539009363308173,-2.4629734050308065,-1.9817210903333429,144.83280009888875,102.296526949512,AE13,VMS,48,0.6669629819513592
0,553,563,670,682,2.216,2.22,2.196,2.2,7.653699294267978,14.11235021860025,1.4238728616044312,7.337246591540855,6.4586509243322725,5.913373729936424,252.7930561121549,171.42261022661367,AE13,VMS,49,0.8179877485158809
1,437,445,555,565,1.752,1.756,1.7360000000000002,1.7400000000000002,2.515732036149144,6.018771370382812,-2.231159209830689,0.4346959440067698,3.5030393342336676,2.665855153837459,168.14075291340808,95.90732316882966,AE13,VMS,49,0.8179877485158809
0,480,494,527,544,1.924,1.928,1.856,1.86,13.963603057965424,-0.9456794491733092,6.760099340914442,-4.8593130657578945,-14.909282507138732,-11.619412406672335,369.6741322453751,268.4900348963712,AE13,VMS,50,0.8098788090963057
1,302,311,349,362,1.212,1.216,1.144,1.148,5.8625730345210885,14.163049055892536,0.16594141917348104,7.248977908004176,8.300476021371448,7.083036488830695,309.7780427256518,201.93986171540345,AE13,VMS,50,0.8098788090963057
0,555,569,559,575,2.224,2.228,2.232,2.236,2.3793675365739904,13.36343341577754,-2.6260992168590227,6.594188543314699,10.984065879203548,9.220287760173722,307.1071112646336,228.54063043311638,AE13,VMS,51,0.9505446145132482
1,325,330,329,336,1.304,1.308,1.312,1.316,5.788483926848212,2.482803527371551,-0.5057477266274367,-2.722815330019042,-3.305680399476661,-2.2170676033916052,188.18933484004305,100.12614150496343,AE13,VMS,51,0.9505446145132482
0,527,539,746,757,2.112,2.116,2.072,2.076,4.179323442071332,11.6006057191114,-0.3963694889066006,4.965049840644577,7.421282277040068,5.361419329551177,238.37005690753037,149.8002560415803,AE13,VMS,52,0.4035020031448887
1,314,320,532,538,1.26,1.264,1.2160000000000002,1.2200000000000002,6.954238135570767,4.443385041337145,1.5306558719606642,-0.010503699465384542,-2.510853094233622,-1.5411595714260486,141.5703748254232,71.22737014735945,AE13,VMS,52,0.4035020031448887
0,557,570,700,719,2.232,2.236,2.2119999999999997,2.2159999999999997,0.41940398539163826,14.739167596330205,-4.133450058282929,7.173727803453665,14.319763610938567,11.307177861736594,409.9555750110319,260.1733822370987,AE13,VMS,53,0.8046126743150084
1,316,324,462,472,1.268,1.272,1.2600000000000002,1.2640000000000002,7.04433318772611,0.6709045662932382,1.5235375689295445,-3.4582801674701784,-6.373428621432872,-4.981817736399723,322.9057300800931,190.55194407348083,AE13,VMS,53,0.8046126743150084
0,557,569,650,665,2.232,2.236,2.212,2.216,13.2937189444757,0.937728612873837,5.749210315803483,-3.4825738608446866,-12.355990331601863,-9.23178417664817,341.9397732892346,248.6368094797401,AE13,VMS,54,0.6537611281185803
1,298,306,392,402,1.196,1.2,1.1800000000000002,1.1840000000000002,9.129454441920554,13.106936719724107,2.6391186199638264,5.748179728054965,3.977482277803553,3.109061108091139,178.77478387112228,98.98869168487046,AE13,VMS,54,0.6537611281185803
0,556,568,579,591,2.228,2.232,2.2159999999999997,2.2199999999999998,10.044713959258589,-2.0328500424293403,2.9111811868828195,-6.21557839449194,-12.077564001687929,-9.12675958137476,417.2418959890514,278.3927641212213,AE13,VMS,55,0.8346731276291555
1,301,306,326,331,1.208,1.212,1.204,1.208,7.660500336293801,9.732480376789118,1.7033269256726804,3.176580128392031,2.0719800404953173,1.4732532027193508,127.68775356335878,99.91432524935736,AE13,VMS,55,0.8346731276291555
0,548,560,528,544,2.196,2.2,2.104,2.108,0.5979971024856492,14.398378976238373,-3.886271119270617,6.32223418304638,13.800381873752723,10.208505302316997,456.4925299756381,269.3339617905483,AE13,VMS,56,0.9000234264133209
1,304,312,288,300,1.22,1.224,1.144,1.148,6.88373244772291,1.4158046663078196,0.47303899698529006,-3.432943031935923,-5.46792778141509,-3.9059820289212133,263.0206006925716,132.72417730284138,AE13,VMS,56,0.9000234264133209
0,546,559,726,742,2.188,2.192,2.176,2.1799999999999997,-3.0984543524546253,13.59804903596141,-6.733065757015175,5.8241846055966615,16.696503388416033,12.557250362611835,481.8650570431596,285.77691219443517,AE13,VMS,57,0.8344666307069024
1,307,316,486,498,1.232,1.236,1.216,1.22,6.7693042235831875,-2.10799292647056,0.5940164391567175,-5.4193776503813496,-8.877297150053748,-6.0133940895380675,370.2442235793219,186.67398618213437,AE13,VMS,57,0.8344666307069024
0,521,533,685,701,2.088,2.092,2.08,2.084,-3.276894252835157,8.78907951186456,-7.073042232472547,1.778492786187519,12.065973764699716,8.851535018660066,391.2638190977434,249.84572456507735,AE13,VMS,58,0.9204159788958266
1,309,319,472,486,1.24,1.244,1.2279999999999998,1.2319999999999998,6.490988364311211,-4.058840615522915,-0.17637339643867667,-7.7944148030112475,-10.549828979834126,-7.618041406572571,373.66329973548784,222.78273211231422,AE13,VMS,58,0.9204159788958266
