,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
1,301,309,493,503,1.208,1.212,1.204,1.208,8.449693214526071,14.825277855932342,-12.350074153992963,-7.100919993375044,6.37558464140627,5.24915416061792,298.4252317508326,180.3393296447334,AE09,VMS,7,0.9488543425235125
0,554,573,645,667,2.22,2.224,2.204,2.208,16.781511630932684,-2.0047163557777967,-4.43855237430477,-20.0929242449731,-18.78622798671048,-15.654371870668331,392.06633505412515,355.25170105308916,AE09,VMS,8,0.9283545387780702
1,301,311,391,403,1.208,1.212,1.1880000000000002,1.1920000000000002,8.406615411710836,16.722358050275943,-12.111435173680466,-5.262784647988047,8.315742638565107,6.848650525692419,326.61947472205907,227.60677349003674,AE09,VMS,8,0.9283545387780702
0,512,534,561,585,2.052,2.056,2.056,2.0599999999999996,17.144304427346793,1.6871737718587316,-4.096945295312241,-17.246434577716265,-15.457130655488061,-13.149489282404023,210.98195600798522,226.52081497700172,AE09,VMS,9,0.8970261823908655
1,300,309,349,360,1.204,1.208,1.208,1.212,8.366006745762967,18.17275429484519,-12.081032420208928,-3.726196481702395,9.806747549082225,8.354835938506533,420.32409665602324,295.5111847385839,AE09,VMS,9,0.8970261823908655
0,549,563,742,758,2.2,2.204,2.1799999999999997,2.184,10.832416377058575,-1.5996583494324115,-10.204063033587143,-20.00279183732127,-12.432074726490987,-9.798728803734125,340.9646059806529,246.12668419449363,AE09,VMS,10,0.8340998616412771
1,300,307,493,502,1.204,1.208,1.184,1.188,8.42235759721179,12.183693454764924,-11.987056197353782,-9.103603671552008,3.761335857553135,2.883452525801774,183.18126958357107,105.55333218836881,AE09,VMS,10,0.8340998616412771
0,523,540,591,612,2.096,2.1,2.0999999999999996,2.104,17.381992573283593,3.523616176143069,-4.170101435589147,-16.08401946876637,-13.858376397140525,-11.913918033177225,281.0754330283184,222.6571611396322,AE09,VMS,11,0.8035286752356455
1,301,311,370,382,1.208,1.212,1.216,1.22,8.74922624376926,17.57650191539663,-11.95238485038149,-4.591064722047857,8.82727567162737,7.361320128333633,345.65658034134367,242.33640003884895,AE09,VMS,11,0.8035286752356455
0,552,569,756,776,2.212,2.216,2.12,2.124,17.627052204007732,0.24453617792601,-4.032948643888345,-18.744280425379042,-17.382516026081724,-14.711331781490697,400.57740492650487,278.6491080467086,AE09,VMS,12,0.850286326762759
1,310,320,514,528,1.244,1.248,1.1520000000000001,1.1560000000000001,8.050750860536024,18.26554277295438,-12.25241218503525,-3.4736132136985236,10.214791912418356,8.778798971336727,392.5538743686605,250.46066115483958,AE09,VMS,12,0.850286326762759
0,554,567,651,666,2.22,2.224,2.208,2.212,2.089260178161026,17.530427379518105,-17.933209175521174,-4.758082934450142,15.441167201357079,13.175126241071032,504.41855373611526,338.00313609630115,AE09,VMS,13,0.8728560936085639
1,318,326,415,425,1.276,1.28,1.2639999999999998,1.2679999999999998,7.980653818697959,2.482161619985182,-12.778074893955445,-17.02759248472441,-5.4984921987127775,-4.2495175907689635,244.97485598379353,151.98226302551396,AE09,VMS,13,0.8728560936085639
0,548,561,601,616,2.196,2.2,2.1999999999999997,2.2039999999999997,1.3972502391319193,18.300674762803112,-17.890989945611864,-3.4038333346902743,16.90342452367119,14.48715661092159,524.227940232502,363.6877267367356,AE09,VMS,14,0.8630038843357601
1,316,325,370,380,1.268,1.272,1.276,1.28,7.862314729768833,2.263683175072817,-13.170103012718368,-17.096706361000635,-5.598631554696016,-3.926603348282267,244.29381101845235,148.22820708759212,AE09,VMS,14,0.8630038843357601
0,553,565,745,761,2.216,2.22,2.2,2.2039999999999997,14.34191739540372,2.99070704497164,-7.306720373846156,-16.9458598068123,-11.35121035043208,-9.639139432966145,340.04405066364234,247.24323767746668,AE09,VMS,15,0.7493369084514216
1,313,321,505,516,1.256,1.26,1.24,1.244,8.756768890740712,14.959817460264098,-12.34952624345257,-6.995217702468476,6.203048569523386,5.354308540984094,295.26918266223635,184.03548690884512,AE09,VMS,15,0.7493369084514216
0,548,558,572,586,2.196,2.2,2.2039999999999997,2.2079999999999997,5.341697993692032,18.07124646066909,-15.124731848749068,-4.389731360821221,12.729548466977059,10.735000487927847,468.25437735456575,315.43471394512824,AE09,VMS,16,0.9067919341534354
1,316,322,342,349,1.268,1.272,1.284,1.2879999999999998,7.843444732968303,5.2695244524954985,-12.735433496286305,-14.596703396401672,-2.5739202804728043,-1.8612699001153672,134.61915451110505,80.70086773498912,AE09,VMS,16,0.9067919341534354
0,554,569,784,801,2.22,2.224,2.204,2.208,0.8408319351198796,17.081432565103924,-18.19066658053976,-4.795699464827935,16.240600629984044,13.394967115711824,479.61843839176026,344.3763207032775,AE09,VMS,17,0.6596541623272417
1,313,322,544,554,1.256,1.26,1.2440000000000002,1.2480000000000002,7.383947409472784,2.6018450828226274,-12.974044895464022,-16.602066004384845,-4.782102326650156,-3.628021108920823,225.16284994805906,130.12486241037695,AE09,VMS,17,0.6596541623272417
0,562,577,589,606,2.252,2.256,2.26,2.264,12.05679500911169,-1.7964586372740532,-10.459183951695671,-21.747261860581062,-13.853253646385744,-11.288077908885391,360.78550582820833,228.2090072960404,AE09,VMS,18,0.9041109055281378
1,305,311,332,340,1.224,1.228,1.232,1.236,8.8846801419292,12.757336768101101,-12.64067456315792,-9.46958545590304,3.872656626171901,3.171089107254879,197.3193379938673,129.29988758746862,AE09,VMS,18,0.9041109055281378
0,555,568,700,715,2.224,2.228,2.2119999999999997,2.2159999999999997,5.8244724049516305,19.90886951939777,-15.592597692585551,-3.760027931805058,14.084397114446137,11.832569760780494,437.87076429932654,320.51155647637876,AE09,VMS,19,0.7409309102974618
1,324,329,470,476,1.3,1.304,1.2919999999999998,1.2959999999999998,8.871343150471477,7.112541646960174,-13.072179605559072,-14.327883007939572,-1.758801503511303,-1.255703402380501,95.28176816162093,60.234985877961535,AE09,VMS,19,0.7409309102974618
0,562,575,631,646,2.252,2.256,2.2560000000000002,2.26,14.862460997563941,0.9991977210006375,-8.258233568579309,-19.224619443133008,-13.863263276563304,-10.9663858745537,374.44424937840745,274.0584674907976,AE09,VMS,20,0.8437623483128279
1,312,319,380,391,1.252,1.256,1.252,1.256,8.633714933234074,15.641062794095056,-13.115895012736047,-7.441283012169158,7.007347860860982,5.6746120005668885,298.2554791463386,216.27416666375436,AE09,VMS,20,0.8437623483128279
0,553,564,761,774,2.216,2.22,2.2,2.204,6.573954414821007,18.073291343215985,-14.839626832705044,-5.0008954671307775,11.499336928394978,9.838731365574265,412.1906819911333,283.12291178162593,AE09,VMS,21,0.7722731764510222
1,322,328,530,537,1.292,1.296,1.2760000000000002,1.2800000000000002,8.456922372074667,6.429831882811193,-13.26842616862691,-14.902174601291833,-2.0270904892634736,-1.6337484326649232,96.12948209954442,61.750475946157714,AE09,VMS,21,0.7722731764510222
0,549,562,639,655,2.2,2.204,2.184,2.188,1.787030071542142,19.241498590976548,-18.763532688572766,-3.8336357041324742,17.454468519434407,14.929896984440292,542.2701176898871,409.94987928450007,AE09,VMS,22,0.9230919364647521
1,310,320,401,412,1.244,1.248,1.2320000000000002,1.2360000000000002,7.987659496680413,2.5423125967592326,-13.869223175898004,-18.03302832488002,-5.44534689992118,-4.163805148982018,207.48657483189726,124.64450156701456,AE09,VMS,22,0.9230919364647521
0,551,568,553,572,2.208,2.212,2.212,2.216,18.46350348213563,1.3630787592465912,-4.496870246210234,-18.768980055861505,-17.100424722889038,-14.27210980965127,368.33205605539445,273.23262675142126,AE09,VMS,23,0.9633364714187461
1,318,328,320,332,1.276,1.28,1.28,1.284,8.073864181620634,17.103715763911847,-13.235952017214885,-5.869981516488466,9.029851582291213,7.3659705007264185,346.3178495939908,243.23325514088,AE09,VMS,23,0.9633364714187461
0,550,564,684,702,2.204,2.208,2.184,2.188,-1.0543510619189902,19.065281251064963,-21.485722214819532,-4.267395362107441,20.119632312983953,17.21832685271209,571.7924779178113,376.82709470190275,AE09,VMS,24,0.8740810158226412
1,313,326,449,465,1.256,1.26,1.244,1.248,8.386139589287575,-3.082841254844728,-13.533074007260598,-22.701702231504388,-11.468980844132304,-9.16862822424379,336.77569966931986,242.7206136885093,AE09,VMS,24,0.8740810158226412
0,553,573,584,608,2.216,2.22,2.2079999999999997,2.2119999999999997,-1.148208252824862,20.63880532298131,-21.504211213057243,-2.9361699800466647,21.78701357580617,18.56804123301058,547.7224813247682,365.489857702398,AE09,VMS,25,0.9292334653630392
1,310,321,343,357,1.244,1.248,1.2439999999999998,1.2479999999999998,8.61842050102692,-1.4513197357459566,-13.587491293005804,-21.70209125934958,-10.069740236772876,-8.114599966343775,369.48875517873927,239.40260768796938,AE09,VMS,25,0.9292334653630392
0,550,563,697,712,2.204,2.208,2.1879999999999997,2.1919999999999997,-1.727826315747918,17.330771537728808,-22.160380572358456,-6.220456506903192,19.058597853476726,15.939924065455264,578.4647281674897,453.2787970208892,AE09,VMS,26,0.8630659455758531
1,312,322,459,473,1.252,1.256,1.2360000000000002,1.2400000000000002,8.793299755274209,-1.26816306723698,-13.374797918425223,-21.792038885385324,-10.061462822511189,-8.417240966960101,375.7778366443958,252.80118901199742,AE09,VMS,26,0.8630659455758531
0,569,581,587,601,2.28,2.284,2.288,2.292,12.106797091199976,-1.8665212999490781,-10.923637348477845,-21.960369522734545,-13.973318391149053,-11.0367321742567,425.9888214911595,319.314516463885,AE09,VMS,27,0.9161784550158628
1,322,327,340,348,1.292,1.296,1.3,1.304,9.41432340944321,12.487340619952034,-13.175576098736109,-10.503694477851909,3.0730172105088247,2.6718816208842,186.86124818076905,118.04773694842437,AE09,VMS,27,0.9161784550158628
0,564,576,724,739,2.26,2.264,2.2479999999999998,2.252,15.121233564312655,2.265478282688405,-8.236057631562007,-18.753515202447897,-12.855755281624251,-10.51745757088589,373.8558577978411,283.95286520377357,AE09,VMS,28,0.7879532465859592
1,313,320,472,483,1.256,1.26,1.2399999999999998,1.2439999999999998,9.775720901479447,15.740735811111701,-13.128444566262953,-7.930961709444212,5.965014909632254,5.197482856818741,309.11003513312323,182.9472335828608,AE09,VMS,28,0.7879532465859592
0,567,580,586,603,2.272,2.276,2.272,2.276,10.891669796208411,-1.7454496344830153,-11.633131167640206,-21.527281532137057,-12.637119430691428,-9.89415036449685,350.8396872797673,271.5951837452352,AE09,VMS,29,0.9313708662381208
1,301,311,320,333,1.208,1.212,1.208,1.212,9.564515934970759,17.13337143061662,-13.060856345245153,-6.40783119737635,7.568855495645861,6.653025147868803,319.4972395295137,196.93438694756503,AE09,VMS,29,0.9313708662381208
0,543,555,647,661,2.176,2.18,2.168,2.172,5.952429041009115,18.088144224448502,-15.927897195073205,-5.161393253773045,12.135715183439387,10.766503941300162,412.1308929350561,324.51436993015176,AE09,VMS,30,0.7662026676604141
1,311,317,415,423,1.248,1.252,1.24,1.244,9.33858067400088,6.433628530962136,-13.040257505859431,-15.379020487582274,-2.904952143038744,-2.3387629817228426,164.68540253920335,91.96986635725102,AE09,VMS,30,0.7662026676604141
0,554,569,562,578,2.22,2.224,2.2279999999999998,2.2319999999999998,9.537844879907924,18.493258213739605,-12.760526554023631,-5.282114417310229,8.95541333383168,7.478412136713402,206.18602360431848,168.4407238745517,AE09,VMS,31,0.9562049949808451
1,528,538,536,548,2.116,2.12,2.124,2.128,2.3537928456827677,9.631821014377326,-18.738722824078085,-12.772122325179954,7.278028168694559,5.966600498898131,255.17320036617866,179.0208945502568,AE09,VMS,31,0.9562049949808451
0,555,571,705,723,2.224,2.228,2.2119999999999997,2.2159999999999997,-1.2011895706022628,19.094622793699152,-21.209692000946067,-4.757553914711634,20.295812364301415,16.452138086234434,565.4873139811376,400.7760484789943,AE09,VMS,32,0.8743683210954161
1,313,324,463,477,1.256,1.26,1.2440000000000002,1.2480000000000002,8.82593990509715,4.440892098500626e-16,-13.472584110232091,-20.621920139796188,-8.82593990509715,-7.149336029564097,327.3605679028355,213.41348437942716,AE09,VMS,32,0.8743683210954161
0,554,567,593,610,2.22,2.224,2.2199999999999998,2.2239999999999998,12.391931443092757,-3.086200037762623,-10.561758948625984,-22.806481741543323,-15.47813148085538,-12.244722792917338,438.1227881535992,312.63662171903536,AE09,VMS,33,0.8887655515354436
1,317,324,357,367,1.272,1.276,1.276,1.28,8.944616959075075,12.623993790940418,-13.066311339909179,-10.097645212360426,3.6793768318653424,2.9686661275487527,180.9705043909431,98.45692945723727,AE09,VMS,33,0.8887655515354436
0,556,578,724,748,2.228,2.232,2.2159999999999997,2.2199999999999998,-1.4565099570892983,19.52675233187868,-21.51700518262814,-3.95301689453495,20.98326228896798,17.56398828809319,510.6910158205357,367.0648530692368,AE09,VMS,34,0.8429775589860258
1,308,318,476,489,1.236,1.24,1.2239999999999998,1.2279999999999998,9.25592092996237,-0.37415434928370894,-13.007591316257052,-20.868478046196977,-9.630075279246078,-7.860886729939924,398.40159247725427,220.20586574167558,AE09,VMS,34,0.8429775589860258
0,552,564,608,623,2.212,2.216,2.2119999999999997,2.2159999999999997,1.7795556331716382,19.242269659216298,-18.38432919547884,-3.988728600378484,17.462714026044658,14.395600595100358,589.8450030168291,395.1328339702632,AE09,VMS,35,0.864579565131516
1,310,321,367,378,1.244,1.248,1.248,1.252,8.326883492646822,1.5492994373273596,-13.519138978816727,-18.332750360725782,-6.777584055319462,-4.813611381909055,236.0381432300395,151.78107030762374,AE09,VMS,35,0.864579565131516
0,553,571,709,730,2.216,2.22,2.2039999999999997,2.2079999999999997,18.48816915651686,-1.3678885761233741,-4.7347847489435395,-21.536722696041736,-19.856057732640235,-16.801937947098196,453.8103821951196,322.9009361732276,AE09,VMS,36,0.8317668873344587
1,305,315,461,473,1.224,1.228,1.2120000000000002,1.2160000000000002,8.68848317803863,18.760542025186297,-13.334493401880557,-4.823229749128442,10.072058847147666,8.511263652752115,376.134467553565,263.8824415756149,AE09,VMS,36,0.8317668873344587
0,545,562,618,638,2.184,2.188,2.184,2.188,-1.4813964828786723,19.28227231425288,-21.544470988463594,-4.034944291234856,20.76366879713155,17.509526697228736,563.3272250149873,400.50885573477177,AE09,VMS,37,0.8707779181003706
1,303,316,377,390,1.216,1.22,1.22,1.224,8.770322406219972,-1.097569699577559,-13.520403555942872,-21.102622063882578,-9.86789210579753,-7.5822185079397055,323.4291882049548,238.89612992768699,AE09,VMS,37,0.8707779181003706
0,553,569,751,769,2.216,2.22,2.2,2.2039999999999997,12.130426607073915,-2.4310316586562815,-10.500751802185011,-22.333973742722158,-14.561458265730195,-11.833221940537147,369.1238131949825,261.92422779246766,AE09,VMS,38,0.736203442470727
1,316,323,515,523,1.268,1.272,1.256,1.26,8.797051025370008,12.691209460204135,-12.649891802647236,-9.93702898100757,3.894158434834127,2.712862821639666,169.82572923577928,109.21794456776101,AE09,VMS,38,0.736203442470727
0,528,560,610,644,2.116,2.12,2.1,2.104,-1.8613510610464739,17.454926665867255,-21.689586205721803,-5.636328008166425,19.31627772691373,16.05325819755538,224.64594243274524,151.65183154199337,AE09,VMS,39,0.6435770014159993
1,305,319,388,404,1.224,1.228,1.2120000000000002,1.2160000000000002,8.381930726851177,-1.2959008260237772,-13.628722522874252,-21.350430452476672,-9.677831552874954,-7.72170792960242,223.04040900323443,199.1295665111589,AE09,VMS,39,0.6435770014159993
0,558,572,725,741,2.236,2.24,2.2239999999999998,2.2279999999999998,15.905788583449553,0.5801907112083076,-9.427699144479265,-22.18601700980075,-15.325597872241245,-12.758317865321485,390.8742191683151,264.1617640336554,AE09,VMS,40,0.947913719025052
1,313,322,480,492,1.256,1.26,1.2439999999999998,1.2479999999999998,10.07729493142384,16.025472217575626,-15.166500839607913,-9.79983020398192,5.948177286151786,5.366670635625994,239.79742218739412,170.92984399289574,AE09,VMS,40,0.947913719025052
0,552,563,626,640,2.212,2.216,2.216,2.22,3.24066049675275,19.647151853561194,-20.154195628708997,-6.223316103696968,16.406491356808445,13.93087952501203,550.1560316022654,389.39754401816776,AE09,VMS,41,0.8312072196130877
1,315,326,389,402,1.264,1.268,1.268,1.272,10.235721269296457,3.441975390006778,-14.995833993485409,-20.403410573105937,-6.793745879289679,-5.407576579620528,284.52715253476146,163.4868583052785,AE09,VMS,41,0.8312072196130877
0,558,572,772,789,2.236,2.24,2.22,2.224,14.525747585752239,2.731225060188476,-10.934591409255669,-20.518171411786874,-11.794522525563762,-9.583580002531205,291.11764660673094,265.0620526254251,AE09,VMS,42,0.7271655502710581
1,311,319,524,535,1.248,1.252,1.2280000000000002,1.2320000000000002,10.925083258565632,17.15165776723857,-14.497573383758933,-9.154807139517983,6.22657450867294,5.34276624424095,267.9326366427688,170.5684553460222,AE09,VMS,42,0.7271655502710581
0,558,572,687,703,2.236,2.24,2.2199999999999998,2.2239999999999998,6.534801351115745,20.04190582626955,-17.412089056319807,-5.659412317928523,13.507104475153803,11.752676738391283,388.9553330989123,282.5973892054757,AE09,VMS,43,0.8683193063631989
1,314,319,443,451,1.26,1.264,1.244,1.248,9.708477921745414,7.664922183282797,-14.986471508630133,-16.6300779216321,-2.0435557384626177,-1.643606413001967,119.48102251425092,57.66023523256332,AE09,VMS,43,0.8683193063631989
0,552,568,562,580,2.212,2.216,2.1959999999999997,2.1999999999999997,-0.8482535460920344,17.822294165119533,-23.428102274799876,-7.626277732396419,18.67054771121157,15.801824542403457,510.50784651331435,376.6460037217635,AE09,VMS,44,0.9685377985565055
1,313,325,325,338,1.256,1.26,1.248,1.252,9.879271984878374,-1.8219832732409467,-15.052119824869418,-23.80619147046074,-11.701255258119321,-8.75407164559132,362.0931997184898,228.1413348287775,AE09,VMS,44,0.9685377985565055
0,556,572,539,558,2.228,2.232,2.228,2.232,3.1220567120937788,19.210913473495076,-19.859119763425724,-5.985177828244974,16.088856761401296,13.87394193518075,455.41210306268766,304.1425510137688,AE09,VMS,45,0.9872081692264544
1,317,327,302,312,1.272,1.276,1.28,1.284,10.130421727101812,3.1531733511754596,-14.3334061302192,-19.591248230473354,-6.977248375926353,-5.2578421002541536,253.59103016128432,192.02852265535944,AE09,VMS,45,0.9872081692264544
0,553,570,719,739,2.216,2.22,2.2119999999999997,2.2159999999999997,12.904031619667496,1.4592868216356965,-11.965378218371647,-21.37637090364249,-11.444744798031799,-9.410992685270841,291.6507558860727,199.01778289453424,AE09,VMS,46,0.41198577886466525
1,313,320,476,487,1.256,1.26,1.2399999999999998,1.2439999999999998,9.867384490419468,14.171277079208359,-14.254663800247078,-10.707849676033923,4.303892588788891,3.546814124213155,181.02287636146127,113.68420003495709,AE09,VMS,46,0.41198577886466525
0,559,575,679,697,2.24,2.244,2.232,2.236,15.481224373324817,2.711716690889175,-10.135366262536376,-20.836810705757696,-12.769507682435641,-10.70144444322132,281.07271039357903,230.66954960263638,AE09,VMS,47,0.9363818277138013
1,318,325,437,448,1.276,1.28,1.264,1.268,10.652814262897156,16.9374496282691,-14.496525925388978,-9.011582615780767,6.284635365371944,5.4849433096082105,297.2542942557929,193.33866291904582,AE09,VMS,47,0.9363818277138013
0,556,568,585,600,2.228,2.232,2.2319999999999998,2.2359999999999998,8.072920903412495,21.79861059876057,-16.353513033028097,-4.567992885737734,13.725689695348073,11.785520147290363,448.49471702733354,317.0892816646388,AE09,VMS,48,0.9067789247425111
1,321,329,351,359,1.288,1.292,1.2959999999999998,1.2999999999999998,10.999405195554122,7.864948867048262,-14.667809504895633,-17.070450755546588,-3.13445632850586,-2.402641250650955,127.76103118171056,101.06003166126582,AE09,VMS,48,0.9067789247425111
0,543,556,724,739,2.176,2.18,2.168,2.1719999999999997,7.809655114662171,20.02627083402041,-16.45180975559717,-5.841067800009453,12.216615719358238,10.610741955587718,341.92205211212365,251.17859388153607,AE09,VMS,49,0.8518642802403836
1,316,321,497,504,1.268,1.272,1.26,1.264,10.601760728662011,8.916698663002744,-14.253588573956,-15.60229006210283,-1.6850620656592668,-1.3487014881468298,102.93937249784861,55.03230387282909,AE09,VMS,49,0.8518642802403836
0,551,569,626,646,2.208,2.212,2.212,2.216,20.600128478042233,3.5427331377079514,-5.062707523870122,-20.048973249329087,-17.05739534033428,-14.986265725458965,376.8130461402005,336.93338912542083,AE09,VMS,50,0.8409036002091254
1,315,325,389,402,1.264,1.268,1.264,1.268,10.741999037742609,20.459487912581668,-13.910297918278246,-5.454695273746086,9.71748887483906,8.45560264453216,373.7256963857797,303.9910467715001,AE09,VMS,50,0.8409036002091254
0,556,568,747,761,2.228,2.232,2.2119999999999997,2.216,7.837459604805031,19.74008817785609,-16.66019876809222,-6.46453181032963,11.90262857305106,10.195666957762588,384.6488067115319,308.7137343998775,AE09,VMS,51,0.7252585954994965
1,305,312,497,505,1.224,1.228,1.212,1.216,10.51515391219278,7.550439891451491,-14.577002378471235,-16.635712308635174,-2.9647140207412885,-2.058709930163939,123.41250978032433,103.90052620630848,AE09,VMS,51,0.7252585954994965
0,559,574,657,676,2.24,2.244,2.228,2.232,7.128282691668848,20.51670856357672,-17.436968988312426,-5.681083021661482,13.388425871907874,11.755885966650943,334.2065932240006,343.09011978904545,AE09,VMS,52,0.9350111962688669
1,318,326,419,427,1.276,1.28,1.2759999999999998,1.2799999999999998,10.561902353583148,8.337430427808355,-14.534905341145691,-16.31432574932225,-2.224471925774793,-1.7794204081765592,81.77499001959491,77.42918747387743,AE09,VMS,52,0.9350111962688669
0,514,543,546,574,2.06,2.064,2.08,2.084,3.5393731456020405,15.461319086858133,-20.06827174559568,-10.324047764658708,11.921945941256093,9.744223980936972,203.84720928529646,194.67497205002329,AE09,VMS,53,0.9152003745583566
1,308,316,341,352,1.236,1.24,1.26,1.264,10.130368167292419,6.087025266773218,-14.522458143825906,-18.22920317419101,-4.0433429005192005,-3.706745030365104,173.241481484119,131.15115814062327,AE09,VMS,53,0.9152003745583566
0,554,564,740,753,2.22,2.224,2.208,2.2119999999999997,12.09007145759139,2.9935145705248756,-12.842901866083032,-20.52020998457426,-9.096556887066516,-7.677308118491229,361.51433350671215,221.49612305935358,AE09,VMS,54,0.7373440817683952
1,314,323,500,513,1.26,1.264,1.248,1.252,10.852162667636666,17.83485879472411,-13.389358724970215,-7.739362492284652,6.9826961270874435,5.649996232685563,273.3661445937183,182.78596646353213,AE09,VMS,54,0.7373440817683952
0,558,587,644,646,2.236,2.24,2.124,2.128,13.638203064763143,0.7413655839836113,-21.802884940778767,-22.18182979035782,-12.896837480779531,-0.37894484957905306,162.8469392548325,42.65234402130646,AE09,VMS,55,0.5051099675094933
0,553,567,659,676,2.216,2.22,2.2,2.204,5.057200391470231,21.741647383988145,-19.514472866008575,-5.3012673534575425,16.684446992517913,14.213205512551031,546.5783700311257,352.8426603073366,AE09,VMS,56,0.9255449173230095
1,306,316,412,425,1.228,1.232,1.212,1.216,11.231848132846,4.459483323822056,-14.246248374308198,-19.634071067127426,-6.772364809023944,-5.387822692819228,249.28740674442182,142.8640459226494,AE09,VMS,56,0.9255449173230095
0,545,563,530,549,2.184,2.188,2.184,2.188,0.8883956694174104,22.71510879978825,-22.769606507181223,-4.065483877247209,21.82671313037084,18.704122629934012,598.9315991960514,430.61422024891806,AE09,VMS,57,0.9864782456834141
1,306,320,291,305,1.228,1.232,1.228,1.232,11.343848975656417,1.1390962290039663,-15.090908125056409,-23.03538883899685,-10.204752746652451,-7.944480713940443,271.87458783250264,217.25047841420462,AE09,VMS,57,0.9864782456834141
0,549,563,690,706,2.2,2.204,2.1919999999999997,2.1959999999999997,1.6837211448620482,20.418643684164692,-22.365983860987413,-6.68978280896258,18.734922539302644,15.676201052024833,575.8429240464488,412.32106242096194,AE09,VMS,58,0.8846619720060974
1,317,328,459,472,1.272,1.276,1.2680000000000002,1.2720000000000002,12.140203013714638,-0.3068880483630583,-14.823469448165438,-24.427438091202227,-12.447091062077696,-9.603968643036788,428.8717269784477,274.17400898141506,AE09,VMS,58,0.8846619720060974
