,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
1,297.0,304.0,351.0,358.0,1.192,1.196,1.208,1.212,1.520834472669287,5.412059387966375,-8.69584521635631,-7.078224147536069,3.8912249152970877,1.61762106882024,190.63456992156438,69.4519538852066,AE01,VMS,10,0.8120329936375524
0,547.0,572.0,752.0,779.0,2.192,2.196,2.112,2.116,9.666418030389039,-10.085131775506095,-2.5240099033553953,-14.509482788635573,-19.751549805895134,-11.985472885280178,361.6730671144587,216.38169444263,AE01,VMS,11,0.6451970520885681
1,293.0,303.0,499.0,508.0,1.176,1.18,1.1,1.104,1.8081518018873983,9.56325858810656,-6.489684544906689,-2.1721612577203007,7.755106786219162,4.317523287186388,273.99810931803313,170.53452255881638,AE01,VMS,11,0.6451970520885681
0,550.0,575.0,758.0,782.0,2.204,2.208,2.172,2.176,10.97335927655931,-8.684052473848023,2.551804512143793,-8.135733050662061,-19.657411750407334,-10.687537562805854,318.3145904466163,196.02447456805223,AE01,VMS,12,0.9286116027541453
1,294.0,307.0,501.0,514.0,1.18,1.184,1.1440000000000001,1.1480000000000001,2.2092759872844505,10.833965306909487,-2.7022556807769775,2.5283217513789262,8.624689319625038,5.230577432155904,259.4309967155883,126.88414042890395,AE01,VMS,12,0.9286116027541453
0,551.0,578.0,688.0,709.0,2.208,2.212,2.1879999999999997,2.1919999999999997,-4.350496743585275,11.762461029341054,-13.851759345934273,-4.373478304222525,16.11295777292633,9.478281041711748,211.09109493101903,187.79430984796116,AE01,VMS,13,0.8660864441092889
1,303.0,314.0,442.0,459.0,1.216,1.22,1.2040000000000002,1.2080000000000002,1.2831262659238543,-4.593895884176554,-9.261077200132293,-12.971591682747924,-5.877022150100409,-3.710514482615631,173.49664793320082,79.94355288070872,AE01,VMS,13,0.8660864441092889
0,530.0,565.0,574.0,606.0,2.124,2.128,2.1399999999999997,2.1439999999999997,-1.9744008252138174,9.991785382362814,-12.453219135257148,-2.332952956710319,11.96618620757663,10.12026617854683,155.6709864867713,136.96260493663843,AE01,VMS,14,0.8422594068569361
1,305.0,314.0,351.0,361.0,1.224,1.228,1.248,1.252,1.2308762809016054,-3.1823768180937164,-10.371720252142076,-12.335951858905165,-4.413253098995321,-1.9642316067630894,171.94304060675952,72.60150369784253,AE01,VMS,14,0.8422594068569361
0,294.0,309.0,520.0,531.0,1.18,1.184,1.1720000000000002,1.1760000000000002,2.081599426090186,9.164180948543372,-9.127707517796372,-5.624511882314391,7.082581522453186,3.5031956354819807,188.71659613062627,121.07443664694658,AE01,VMS,15,0.6555144269576246
1,531.0,543.0,755.0,762.0,2.128,2.132,2.112,2.116,0.4470306399301006,-4.275246230045301,-10.56425534058107,-12.406152334859788,-4.722276869975402,-1.8418969942787182,123.43146549399682,73.23187668349148,AE01,VMS,15,0.6555144269576246
0,554.0,580.0,633.0,655.0,2.22,2.224,2.196,2.2,-0.12792108316995995,11.620698987545044,-11.497688701659422,-4.932239108818251,11.748620070715004,6.565449592841171,156.61690574981642,121.07555117643113,AE01,VMS,16,0.8531285632469846
1,304.0,309.0,423.0,425.0,1.22,1.224,1.3559999999999999,1.3599999999999999,1.3119905805855159,-0.1224180542679171,-12.052524953183175,-12.412090945813663,-1.434408634853433,-0.35956599263048794,80.50867112416006,33.88314263143484,AE01,VMS,16,0.8531285632469846
0,548.0,571.0,577.0,598.0,2.196,2.2,2.2079999999999997,2.2119999999999997,-4.019271132961183,10.95105229262304,-13.23914878493246,-3.7351266768645957,14.970323425584223,9.504022108067865,236.4517365038604,212.85824357069072,AE01,VMS,17,0.9172603756633533
1,294.0,302.0,324.0,336.0,1.18,1.184,1.196,1.2,1.233625993415477,-5.452233180326901,-9.75841930258653,-13.400770947353136,-6.685859173742378,-3.642351644766606,278.3014795349188,109.09965177758211,AE01,VMS,17,0.9172603756633533
0,553.0,580.0,714.0,739.0,2.216,2.22,2.1239999999999997,2.128,4.07287725472733,-10.579739439775683,-5.321939316840478,-16.65341709326796,-14.652616694503013,-11.331477776427484,313.7503028370035,191.58628028915695,AE01,VMS,18,0.8110009323812627
0,544.0,562.0,614.0,632.0,2.18,2.184,2.2,2.2039999999999997,-1.4398050172303938,10.861581263731008,-12.451509334549554,-3.047113361364089,12.301386280961403,9.404395973185466,231.93851032932426,193.816475479592,AE01,VMS,19,0.8166763821484149
1,303.0,309.0,372.0,381.0,1.216,1.22,1.232,1.236,1.0658932449490002,-2.0335159019398823,-10.590187380080101,-12.111944509344674,-3.0994091468888825,-1.5217571292645733,181.40678911801166,52.6451323761287,AE01,VMS,19,0.8166763821484149
0,546.0,557.0,732.0,746.0,2.188,2.192,2.176,2.1799999999999997,8.23798397450842,-2.4960882164498246,-5.753064299188168,-12.228396655442955,-10.734072190958244,-6.475332356254787,330.8202478109151,228.54442617240892,AE01,VMS,20,0.699529453226674
1,299.0,307.0,485.0,497.0,1.2,1.204,1.188,1.192,2.234062059236864,7.6944200300686045,-10.276764681470816,-6.29576266408212,5.4603579708317405,3.981002017388696,245.01769228757834,155.58139966754783,AE01,VMS,20,0.699529453226674
0,553.0,568.0,551.0,568.0,2.216,2.22,2.22,2.224,-0.9626864562922546,10.456161047975748,-13.043673934661967,-3.907365395443794,11.418847504268003,9.136308539218174,249.12191359156222,209.52541743311826,AE01,VMS,21,0.9632828973190573
1,306.0,312.0,305.0,309.0,1.228,1.232,1.236,1.24,1.0561669832212557,-1.8107357931791535,-11.08790761319591,-11.844467276398284,-2.8669027764004094,-0.7565596632023741,152.88141618273733,44.40149760517202,AE01,VMS,21,0.9632828973190573
0,549.0,567.0,701.0,718.0,2.2,2.204,2.1959999999999997,2.1999999999999997,-5.070181206513525,10.843525614855093,-13.158760088573768,-0.9286178582183275,15.913706821368617,12.23014223035544,301.003689893147,297.1101193192544,AE01,VMS,22,0.9059189100364213
1,299.0,307.0,450.0,461.0,1.2,1.204,1.1920000000000002,1.1960000000000002,2.1542558518965773,-3.9017425092128386,-9.270566252491458,-12.721178496232781,-6.055998361109416,-3.4506122437413236,289.94719787564907,127.01992782247558,AE01,VMS,22,0.9059189100364213
0,550.0,568.0,610.0,632.0,2.204,2.208,2.2119999999999997,2.2159999999999997,11.08831237141941,-5.116497148547031,-1.4655254063813292,-12.320901045850102,-16.20480951996644,-10.855375639468772,326.5362697394068,290.92066990421625,AE01,VMS,23,0.865850567075577
1,300.0,310.0,360.0,370.0,1.204,1.208,1.212,1.216,2.069003238050076,8.377147184264656,-7.0773641501960585,-2.615943472481703,6.30814394621458,4.461420677714356,249.32389234548262,153.1212901403961,AE01,VMS,23,0.865850567075577
0,556.0,577.0,775.0,794.0,2.228,2.232,2.232,2.236,-8.090928255966983,10.943170149035844,-13.511425112643973,1.0904012035712385,19.034098405002826,14.601826316215211,341.41241981070436,425.27401851389027,AE01,VMS,24,0.8566028014639117
1,307.0,319.0,524.0,543.0,1.232,1.236,1.2280000000000002,1.2320000000000002,2.678482830457602,-7.215849884509276,-7.53751853501263,-13.857154055598183,-9.894332714966879,-6.319635520585553,329.71941140215625,126.06886373890336,AE01,VMS,24,0.8566028014639117
0,538.0,561.0,667.0,687.0,2.156,2.16,2.156,2.16,-7.903681546342392,10.151245385139028,-14.003934069168274,-0.8282672743249027,18.05492693148142,13.175666794843371,306.6131217066432,304.8604560394098,AE01,VMS,25,0.9478407161180183
1,295.0,305.0,422.0,434.0,1.184,1.188,1.176,1.18,1.6072004860120463,-6.545252222830506,-9.440249173345823,-13.790384408321449,-8.152452708842553,-4.350135234975626,337.5436259080338,125.23785973575522,AE01,VMS,25,0.9478407161180183
0,427.0,446.0,489.0,507.0,1.712,1.716,1.724,1.728,-7.150708792781366,8.98350838950836,-14.155673374492483,-3.1872117105929143,16.134217182289724,10.96846166389957,288.98148284513326,243.80136579806472,AE01,VMS,26,0.8968795102994266
1,301.0,310.0,362.0,373.0,1.208,1.212,1.216,1.22,1.0670352878607117,-6.16377934537674,-10.213497431231042,-14.29377951122925,-7.230814633237452,-4.080282079998208,301.1405381244225,113.35656378476999,AE01,VMS,26,0.8968795102994266
0,569.0,589.0,776.0,799.0,2.28,2.284,2.2640000000000002,2.2680000000000002,4.742304210546022,-10.417987443639337,-7.686866159520897,-15.837670174207348,-15.16029165418536,-8.15080401468645,267.06010568075084,158.2377637032987,AE01,VMS,27,0.6339563922561298
1,298.0,305.0,506.0,513.0,1.196,1.2,1.1840000000000002,1.1880000000000002,2.068739874581869,5.274977841260401,-9.03302207157478,-7.30449234216846,3.2062379666785317,1.7285297294063202,134.99400054149876,77.02398934320142,AE01,VMS,27,0.6339563922561298
0,548.0,564.0,668.0,687.0,2.196,2.2,2.2,2.204,6.652262631506428,-6.745263420672957,-3.2385522526892077,-13.406752723012147,-13.397526052179385,-10.16820047032294,349.839527366891,250.9174052152973,AE01,VMS,28,0.6635517251948827
1,308.0,318.0,426.0,437.0,1.236,1.24,1.232,1.236,3.5901944438014004,8.343322152115364,-5.524760417314015,-2.6069687555671233,4.753127708313964,2.9177916617468918,174.84319051126099,80.54631037622777,AE01,VMS,28,0.6635517251948827
0,552.0,579.0,782.0,812.0,2.212,2.216,2.128,2.132,10.685276089002938,-9.11020023853131,-1.4650113001934675,-14.26366413241777,-19.795476327534246,-12.798652832224303,280.8582000913163,166.0263955252337,AE01,VMS,29,0.8766453622191418
1,297.0,311.0,527.0,541.0,1.192,1.196,1.108,1.112,1.1647163129709963,10.329781191837826,-9.409147871818888,-1.8901268406897949,9.16506487886683,7.5190210311290935,255.16921217641197,195.33385811792724,AE01,VMS,29,0.8766453622191418
0,548.0,568.0,685.0,702.0,2.196,2.2,2.196,2.2,-1.6388486426298963,12.072745023449771,-9.803214646149053,-0.8040506423366756,13.711593666079668,8.999164003812378,245.59275653246812,209.05696065017628,AE01,VMS,30,0.9661673332894773
1,298.0,304.0,415.0,417.0,1.196,1.2,1.1159999999999999,1.1199999999999999,1.0546210675129588,-1.9878443043386793,-7.82746445804316,-8.379848077032786,-3.0424653718516383,-0.5523836189896265,169.2363905638482,47.41787547682189,AE01,VMS,30,0.9661673332894773
0,554.0,580.0,567.0,590.0,2.22,2.224,2.1359999999999997,2.1399999999999997,-4.274081615962977,11.456884862505257,-12.78442842993089,-1.157410408825384,15.730966478468234,11.627018021105505,244.4992257631814,212.52280926496192,AE01,VMS,31,0.9068842697785171
1,302.0,311.0,312.0,329.0,1.212,1.216,1.116,1.12,1.312977022676401,-4.665303306038922,-6.719090064440133,-11.786056746973353,-5.978280328715323,-5.06696668253322,261.3877689905712,115.46081767044161,AE01,VMS,31,0.9068842697785171
0,549.0,574.0,707.0,728.0,2.2,2.204,2.12,2.1239999999999997,-6.5096079739110735,11.180389505691231,-13.10063219728967,0.121291661370734,17.689997479602305,13.221923858660404,268.94049360616407,265.2424500567541,AE01,VMS,32,0.8731539246256178
1,298.0,308.0,453.0,466.0,1.196,1.2,1.104,1.108,1.2965651190697587,-5.917636752528402,-7.814283458601087,-14.37743107736119,-7.214201871598161,-6.563147618760103,284.78120728799803,262.17436161017645,AE01,VMS,32,0.8731539246256178
0,556.0,570.0,638.0,652.0,2.228,2.232,2.164,2.168,4.737688506026226,-7.59902953175948,-6.14591082416001,-13.442225032890233,-12.336718037785705,-7.296314208730223,347.5678903221134,197.60419679121165,AE01,VMS,33,0.7001684555660853
1,296.0,304.0,379.0,388.0,1.188,1.192,1.1280000000000001,1.1320000000000001,1.4050160602709,6.045364698251538,-8.200008960954905,-5.375766306648361,4.640348637980638,2.824242654306544,224.59268534416202,112.95541412935313,AE01,VMS,33,0.7001684555660853
0,543.0,575.0,772.0,798.0,2.176,2.18,2.172,2.176,-8.017842864968218,11.307373793971111,-14.148618641600802,-1.0911590650471914,19.32521665893933,13.05745957655361,228.26352887877644,191.00090159585565,AE01,VMS,34,0.8544230179833581
1,305.0,343.0,544.0,553.0,1.224,1.228,1.2600000000000002,1.2640000000000002,1.853204929302703,-9.496657409731885,-7.937030930886766,-10.825838985957663,-11.349862339034587,-2.888808055070897,140.37809450641603,130.11352691528185,AE01,VMS,34,0.8544230179833581
0,541.0,560.0,675.0,693.0,2.168,2.172,2.104,2.108,-4.624433144637215,12.813618411913794,-5.334108417801815,1.8116773165943971,17.43805155655101,7.145785734396212,291.50700537295586,160.69685852338293,AE01,VMS,35,0.7117529545951932
1,300.0,308.0,436.0,444.0,1.204,1.208,1.1480000000000001,1.1520000000000001,0.603627834926031,-5.7178689656709185,-1.6728988826431441,-4.5550045476330485,-6.321496800596949,-2.882105664989904,274.5416908893667,135.06053352724894,AE01,VMS,35,0.7117529545951932
0,552.0,576.0,571.0,594.0,2.212,2.216,2.2199999999999998,2.2239999999999998,10.998212336337929,-9.478914011707296,-2.323146322436711,-16.643398880556738,-20.477126348045225,-14.320252558120027,336.38649611363854,265.68818604575677,AE01,VMS,36,0.9090441197432533
1,299.0,312.0,318.0,331.0,1.2,1.204,1.208,1.212,1.5850533711231514,8.949188892376641,-10.016693150657881,-3.95237173061307,7.36413552125349,6.064321420044811,237.23346530004736,164.29619236584531,AE01,VMS,36,0.9090441197432533
0,537.0,568.0,700.0,723.0,2.152,2.156,2.088,2.0919999999999996,-8.536197041201747,12.042212286911086,-14.612629542367392,-0.35698025138410516,20.578409328112834,14.255649290983287,258.73371018682906,260.17491014435353,AE01,VMS,37,0.7850444886175946
1,301.0,312.0,463.0,475.0,1.208,1.212,1.1400000000000001,1.1440000000000001,1.1015345017511873,-5.5034721025468,-8.404642295187777,-12.269154443423854,-6.605006604297987,-3.864512148236077,204.15534891079832,110.2555304451153,AE01,VMS,37,0.7850444886175946
0,557.0,571.0,573.0,587.0,2.232,2.236,2.252,2.256,3.0429681117590137,-6.511231541187505,-7.635450441889683,-12.011362732359316,-9.554199652946519,-4.375912290469634,305.62576500591615,102.0049219333201,AE01,VMS,38,0.7167834034276626
1,296.0,303.0,313.0,319.0,1.188,1.192,1.212,1.216,2.52955261271242,6.2070707733958255,-9.483078228382801,-7.789031881039998,3.6775181606834053,1.6940463473428036,177.53914562904959,85.40840686847551,AE01,VMS,38,0.7167834034276626
0,539.0,563.0,717.0,737.0,2.16,2.164,2.1639999999999997,2.168,-6.811745497918648,10.3781809009555,-13.307935263718594,-2.682305816000192,17.18992639887415,10.625629447718403,270.9730762422448,266.6473126192506,AE01,VMS,39,0.8707820573926469
1,299.0,310.0,475.0,491.0,1.2,1.204,1.196,1.2,2.1812000396158338,-6.7261901284935295,-8.046181160339335,-12.510052250565026,-8.907390168109362,-4.463871090225691,306.95357442124464,130.55959553020605,AE01,VMS,39,0.8707820573926469
0,548.0,563.0,603.0,618.0,2.196,2.2,2.2279999999999998,2.2319999999999998,7.464668538248989,-2.7749930539306416,-6.06329174645969,-11.793443806166401,-10.23966159217963,-5.730152059706711,275.69766369196526,181.84882429510589,AE01,VMS,40,0.720424764020311
1,300.0,309.0,353.0,363.0,1.204,1.208,1.228,1.232,2.002643326106686,8.949341400672461,-10.32696811153722,-5.178628948829299,6.946698074565775,5.14833916270792,306.28863695376646,186.93709659602197,AE01,VMS,40,0.720424764020311
0,541.0,576.0,730.0,757.0,2.168,2.172,2.1479999999999997,2.152,-3.6750635637743816,10.64040420641285,-11.24006737788134,-2.369473424414068,14.315467770187231,8.870593953467273,177.7757900918642,152.14350746731986,AE01,VMS,41,0.8953689986815184
1,294.0,310.0,480.0,496.0,1.18,1.184,1.148,1.152,1.7555978990054348,-4.611655968164764,-8.412273665829082,-11.272193015311027,-6.367253867170199,-2.8599193494819453,167.55236368966922,68.04158173915567,AE01,VMS,41,0.8953689986815184
0,552.0,596.0,674.0,691.0,2.212,2.216,2.2520000000000002,2.2560000000000002,6.272320228713442,-7.553262932559678,-5.840342351663786,-10.544446379921714,-13.82558316127312,-4.7041040282579285,134.92856502218623,137.47818046228878,AE01,VMS,42,0.857612529979429
1,298.0,310.0,405.0,415.0,1.196,1.2,1.1760000000000002,1.18,0.5184505005416169,7.3819147534306735,-7.350884927285213,-3.422059773638539,6.863464252889057,3.928825153646674,210.3756436585761,130.68021882577415,AE01,VMS,42,0.857612529979429
0,549.0,566.0,538.0,553.0,2.2,2.204,2.144,2.148,-0.12235444950972896,12.665099006592717,-11.127381432427391,-3.5825753564045684,12.787453456102446,7.544806076022823,269.37202193716826,215.42710865495744,AE01,VMS,43,0.9676857049396833
1,303.0,310.0,294.0,299.0,1.216,1.22,1.168,1.172,1.5959836524819682,-1.8390800501402362,-10.166544273883014,-11.140349590463247,-3.4350637026222044,-0.9738053165802327,185.86908526551758,46.58371832285635,AE01,VMS,43,0.9676857049396833
0,516.0,541.0,630.0,654.0,2.068,2.072,2.052,2.056,-3.863839252251915,11.792405673544705,-12.857847670912204,-1.3418025145076022,15.65624492579662,11.516045156404601,316.0910201748783,219.15942701056946,AE01,VMS,44,0.9288689426869976
1,298.0,309.0,412.0,425.0,1.196,1.2,1.18,1.184,3.382860451171589,-5.579488443991709,-6.098154855913644,-10.61528136565711,-8.962348895163299,-4.517126509743465,350.6747605409388,142.7130910207123,AE01,VMS,44,0.9288689426869976
0,561.0,595.0,565.0,596.0,2.248,2.252,2.2359999999999998,2.2399999999999998,-2.8887357864829895,14.36372667610991,-11.921059416522208,-1.282824197221757,17.2524624625929,10.638235219300451,207.26110022566317,177.5186708118234,AE01,VMS,45,0.7458853697470172
1,302.0,311.0,306.0,319.0,1.212,1.216,1.2,1.204,2.8422253201739767,-3.2409135824657964,-3.3534570610895833,-6.3194588412401025,-6.083138902639773,-2.966001780150519,246.17242904151104,85.1899725413745,AE01,VMS,45,0.7458853697470172
0,553.0,586.0,794.0,805.0,2.216,2.22,2.188,2.192,7.491940084917965,-5.431505744736267,-7.096811262600728,-9.830515560971147,-12.92344582965423,-2.7337042983704194,184.78923620545714,98.2961757646185,AE01,VMS,47,0.7945076489623846
1,300.0,316.0,539.0,553.0,1.204,1.208,1.1680000000000001,1.1720000000000002,2.4036108409629198,10.079058944177476,-9.759261943454229,-5.545638636927347,7.675448103214556,4.213623306526882,179.1911940687269,100.57649808615099,AE01,VMS,47,0.7945076489623846
0,562.0,597.0,676.0,704.0,2.252,2.256,2.228,2.232,-0.6023785743676806,13.144578523749813,-10.867519079454254,-3.6888177976479035,13.746957098117493,7.178701281806351,151.6373280127574,109.79331414767634,AE01,VMS,48,0.8059091972758812
0,556.0,573.0,569.0,583.0,2.228,2.232,2.2439999999999998,2.2479999999999998,0.24199299357709347,14.074663845123206,-11.086780969660415,-2.7139178229752674,13.832670851546112,8.372863146685148,280.30359538240936,226.7223737295349,AE01,VMS,49,0.9320975913675872
1,299.0,305.0,313.0,316.0,1.2,1.204,1.22,1.224,1.7497037507524456,-1.594678264247361,-10.008370499098907,-10.613690847337782,-3.3443820149998063,-0.6053203482388749,194.0109681318384,50.69343469989773,AE01,VMS,49,0.9320975913675872
0,559.0,596.0,693.0,730.0,2.24,2.244,2.1439999999999997,2.1479999999999997,11.690809459036869,-9.419972862035564,-3.62556493965729,-17.29963378708422,-21.110782321072435,-13.674068847426929,221.93550138684103,128.08551651950805,AE01,VMS,50,0.8702135146921888
1,303.0,322.0,443.0,454.0,1.216,1.22,1.1440000000000001,1.1480000000000001,2.486257661026664,9.672882927353832,-8.256526156665537,-5.122110905827589,7.186625266327169,3.1344152508379475,172.32671933536824,86.41715414697723,AE01,VMS,50,0.8702135146921888
0,550.0,584.0,596.0,626.0,2.204,2.208,2.2199999999999998,2.2239999999999998,0.35068360106846574,13.722898125099924,-9.999437787167961,-3.0652589886802337,13.372214524031458,6.934178798487728,151.53412056785308,84.71698088167412,AE01,VMS,51,0.872744345579605
1,320.0,343.0,387.0,391.0,1.284,1.288,1.3840000000000001,1.3880000000000001,3.0160005154210734,-2.1017729149139956,-10.10099481267608,-10.743511392261242,-5.117773430335069,-0.6425165795851626,88.57024317261416,44.33178092801622,AE01,VMS,51,0.872744345579605
0,584.0,603.0,789.0,803.0,2.34,2.344,2.3280000000000003,2.3320000000000003,1.7582733458899105,13.651980392628385,-9.111726311977225,-2.7243901501735968,11.893707046738474,6.387336161803629,283.3047647287951,168.71913057574028,AE01,VMS,52,0.8230206292569989
0,551.0,576.0,647.0,663.0,2.208,2.212,2.248,2.2520000000000002,-2.4721769770737883,14.678874185512079,-12.664300205381062,-3.290073954112982,17.151051162585865,9.37422625126808,247.2493530178295,206.52816553433814,AE01,VMS,53,0.7309441689238829
1,309.0,321.0,419.0,426.0,1.24,1.244,1.3359999999999999,1.3399999999999999,-0.4358907599509936,-2.793302600221852,-11.493872119976427,-12.771735480115737,-2.357411840270858,-1.2778633601393103,67.44340424479418,51.96745312621095,AE01,VMS,53,0.7309441689238829
0,545.0,581.0,781.0,796.0,2.184,2.188,2.2,2.204,8.750235168071384,-4.796876135055057,-6.411942514876018,-12.299268523705006,-13.547111303126442,-5.887326008828988,170.5188271255284,133.15204426332258,AE01,VMS,54,0.717216356812041
1,300.0,309.0,529.0,538.0,1.204,1.208,1.1920000000000002,1.1960000000000002,3.3609605454141747,10.615360469215961,-9.293640455811396,-5.410451227969811,7.254399923801786,3.8831892278415845,282.1631280131122,151.10076980552097,AE01,VMS,54,0.717216356812041
0,552.0,563.0,688.0,705.0,2.212,2.216,2.2079999999999997,2.2119999999999997,6.869774148828407,-1.769083403772251,6.770154724250329,0.6558390233187739,-8.638857552600658,-6.114315700931555,278.6473540247087,144.703372006841,AE01,VMS,55,0.8635465390740414
1,299.0,307.0,437.0,445.0,1.2,1.204,1.204,1.208,3.857161881761546,8.468834755886089,4.941870029057359,8.203046052161694,4.611672874124543,3.261176023104335,224.61796363159522,124.7277477680897,AE01,VMS,55,0.8635465390740414
0,516.0,531.0,657.0,671.0,2.068,2.072,2.028,2.032,-2.3634417947718704,7.715085286539967,-11.188129939872148,-4.729743646069918,10.078527081311837,6.4583862938022305,255.82728571709512,172.0356729736739,AE01,VMS,56,0.8268878455285746
