,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
1,386.0,392.0,606.0,612.0,1.548,1.552,1.492,1.496,-0.2528540031849823,3.36613817035657,-9.954860102807983,-7.623329305169705,3.6189921735415522,2.331530797638278,173.69854442648887,126.85186676125548,AE02,VMS,18,0.664227252409249
0,568.0,582.0,723.0,737.0,2.276,2.28,2.264,2.268,-3.3709778275849347,9.119949547876237,-12.08032565862711,-2.4841946768744805,12.490927375461172,9.59613098175263,321.2355530327205,294.2149910595583,AE02,VMS,19,0.881928547315333
1,298.0,303.0,454.0,457.0,1.196,1.2,1.1880000000000002,1.1920000000000002,-0.7034170780460695,-2.78722845462381,-10.363168366755085,-11.107800862351024,-2.0838113765777404,-0.7446324955959387,120.98302769191247,59.42534184102895,AE02,VMS,19,0.881928547315333
0,569.0,583.0,604.0,616.0,2.28,2.284,2.284,2.288,5.422859866984229,-6.852568416319286,-5.4933284410229035,-13.813480957381586,-12.275428283303516,-8.320152516358682,361.4754629423046,242.8164531110489,AE02,VMS,20,0.9207764856831762
1,303.0,312.0,338.0,346.0,1.216,1.22,1.2200000000000002,1.2240000000000002,-0.5290093288651943,4.673101556432615,-10.018785474200673,-6.244467273206684,5.202110885297809,3.7743182009939886,209.42084595798727,169.35562408459666,AE02,VMS,20,0.9207764856831762
0,574.0,585.0,801.0,811.0,2.3,2.304,2.3000000000000003,2.3040000000000003,-3.168427325213025,9.79450866075097,-12.350934037157689,-1.994403905871604,12.962935985963995,10.356530131286085,433.8088328453804,359.5904342641498,AE02,VMS,21,0.7160924821142356
1,517.0,522.0,744.0,748.0,2.072,2.076,2.072,2.076,-0.630679570414379,-2.9942775714929857,-11.019720663658102,-11.915831081207939,-2.3635980010786066,-0.8961104175498367,151.41676266072452,61.564539116579255,AE02,VMS,21,0.7160924821142356
0,557.0,569.0,618.0,628.0,2.232,2.236,2.104,2.108,-6.96277330831363,10.355531199311555,-14.51228777464156,-1.104430725254912,17.318304507625186,13.40785704938665,536.7483105701882,497.39972364566825,AE02,VMS,22,0.7650315066147199
1,334.0,344.0,400.0,403.0,1.34,1.344,1.2320000000000002,1.2360000000000002,0.11816578475831918,-5.317238712294434,-12.620064010003,-13.480795488246477,-5.435404497052753,-0.8607314782434763,206.41090329940644,67.21071486020406,AE02,VMS,22,0.7650315066147199
0,558.0,576.0,743.0,762.0,2.236,2.24,2.232,2.2359999999999998,8.1462513065132,-9.373774366060346,-3.765806619518081,-16.897938028176902,-17.520025672573546,-13.132131408658822,325.32326910250475,249.923648389931,AE02,VMS,23,0.8020260206661279
1,375.0,383.0,559.0,568.0,1.504,1.508,1.4960000000000002,1.5000000000000002,3.1395958087714924,8.891225158482806,-8.014316556630506,-3.1944126552817345,5.751629349711314,4.819903901348772,257.5709351606296,205.11204474470082,AE02,VMS,23,0.8020260206661279
0,619.0,634.0,715.0,730.0,2.48,2.484,2.54,2.544,-9.832846437267746,9.154998707922926,-17.110145233753236,-3.9539781479889364,18.987845145190672,13.1561670857643,458.82434350867095,403.7304144015973,AE02,VMS,24,0.6062269929654024
1,304.0,314.0,401.0,410.0,1.22,1.224,1.284,1.288,-0.47406014446934686,-8.320100084164668,-10.817777751740365,-14.355219940088183,-7.846039939695322,-3.5374421883478178,301.9369400076262,143.6301388941703,AE02,VMS,24,0.6062269929654024
0,576.0,589.0,805.0,816.0,2.308,2.312,2.236,2.24,-9.761996574711587,8.873361895962626,-16.795481735846458,-4.808131901311377,18.635358470674213,11.987349834535081,521.4877662488491,538.7444486706642,AE02,VMS,25,0.7898626708672194
1,302.0,313.0,531.0,543.0,1.212,1.216,1.1400000000000001,1.1440000000000001,-0.3627530185392295,-8.21242129891154,-10.821238409628492,-15.140905762216978,-7.849668280372311,-4.319667352588485,300.5870518802471,174.76141590655092,AE02,VMS,25,0.7898626708672194
0,617.0,631.0,761.0,774.0,2.472,2.476,2.516,2.52,-9.889737635140651,9.814614041343315,-17.424967388348502,-3.858482183847416,19.704351676483967,13.566485204501086,561.143850578482,510.6378034424194,AE02,VMS,26,0.769493752682228
1,379.0,391.0,524.0,538.0,1.52,1.524,1.568,1.572,-0.6389230708900308,-9.199649164995668,-10.90655125875929,-16.56404342836806,-8.560726094105638,-5.657492169608769,281.09003991883975,133.50848396867087,AE02,VMS,26,0.769493752682228
0,599.0,611.0,665.0,683.0,2.4,2.404,2.3520000000000003,2.3560000000000003,2.227129338992163,-9.739773670709658,-8.939457990125586,-19.664954714145605,-11.96690300970182,-10.725496724020019,387.687478541387,293.6295004630393,AE02,VMS,27,0.6802700793366171
1,312.0,318.0,377.0,384.0,1.252,1.256,1.2,1.204,-0.14835396723051164,3.1085206976511883,-10.670998625082868,-8.59891115776491,3.2568746648816997,2.0720874673179583,185.63794833925215,107.40520455264561,AE02,VMS,27,0.6802700793366171
0,573.0,584.0,765.0,781.0,2.296,2.3,2.284,2.2880000000000003,5.042947248528595,-3.8000751612497043,-6.741746908561652,-11.937528030739115,-8.8430224097783,-5.195781122177463,286.7096219916388,111.43685202547408,AE02,VMS,28,0.7247295181821373
1,344.0,352.0,535.0,542.0,1.38,1.384,1.364,1.368,-0.2733607041092766,6.012024710077583,-10.344222221996361,-6.126275309064788,6.28538541418686,4.217946912931573,251.05460626505322,201.5563203260524,AE02,VMS,28,0.7247295181821373
0,588.0,604.0,621.0,638.0,2.356,2.36,2.356,2.36,7.700003864126183,-10.02908984580228,-3.9342823336512183,-17.568998536299745,-17.729093709928463,-13.634716202648526,361.8795667536094,389.34330305337687,AE02,VMS,29,0.8829879535305393
1,387.0,397.0,421.0,430.0,1.552,1.556,1.556,1.56,-1.2827309375579574,8.683969256717035,-11.512106232153318,-3.6189586167274097,9.966700194274992,7.893147615425908,373.4304878739845,314.8214466576957,AE02,VMS,29,0.8829879535305393
0,600.0,608.0,819.0,846.0,2.404,2.408,2.316,2.32,-3.2966991201024696,5.049582121269248,-15.047725603856474,-6.4240336775092,8.346281241371717,8.623691926347274,356.35676568466926,134.5767568341166,AE02,VMS,30,0.6603451609673884
0,542.0,561.0,644.0,662.0,2.172,2.176,2.192,2.196,-6.32650561139805,9.220290047713075,-14.798035604054203,-3.8823795684914137,15.546795659111124,10.915656035562789,355.5607982472162,282.8013872899458,AE02,VMS,31,0.7844434897518642
1,327.0,335.0,431.0,439.0,1.312,1.316,1.3399999999999999,1.3439999999999999,-0.17721243662503483,-4.720336717675654,-11.262424609750678,-13.119220510863329,-4.543124281050619,-1.8567959011126511,190.08439662673544,78.13646278610105,AE02,VMS,31,0.7844434897518642
0,592.0,607.0,609.0,622.0,2.372,2.376,2.36,2.364,-9.274201327951928,9.249476081284934,-16.39357377838393,-4.834149705288971,18.52367740923686,11.55942407309496,443.12699531604557,449.1553092026343,AE02,VMS,32,0.8228915939782685
1,310.0,320.0,326.0,335.0,1.244,1.248,1.228,1.232,-0.5659864639218306,-7.848578938163307,-11.312615299569828,-14.66286154402571,-7.2825924742414765,-3.3502462444558816,261.86959257890203,146.05890898381884,AE02,VMS,32,0.8228915939782685
0,561.0,572.0,599.0,614.0,2.248,2.252,2.26,2.264,2.9982708060864347,-6.1255752962207515,-8.986316246015884,-15.576379889960911,-9.123846102307187,-6.590063643945028,302.45830547396673,181.5539135065823,AE02,VMS,33,0.9151234762551678
1,309.0,314.0,347.0,352.0,1.24,1.244,1.2519999999999998,1.2559999999999998,0.22658527282715357,3.408897868444254,-10.805276256701163,-9.10632844689017,3.1823125956171,1.698947809810992,197.46091559131355,93.35292187516127,AE02,VMS,33,0.9151234762551678
0,553.0,565.0,785.0,796.0,2.216,2.22,2.176,2.18,-4.2253043230883565,9.50915484103595,-15.260286249468352,-4.757960371911496,13.734459164124306,10.502325877556856,399.6747200389066,361.0101315775183,AE02,VMS,34,0.8637094834888726
1,304.0,314.0,536.0,551.0,1.22,1.224,1.1800000000000002,1.1840000000000002,-0.7553522687509568,-7.2602196072875245,-11.643046734096902,-15.74512646872015,-6.504867338536568,-4.102079734623247,261.6791344464883,111.6963802859514,AE02,VMS,34,0.8637094834888726
0,323.0,332.0,499.0,513.0,1.296,1.3,1.188,1.192,-0.138725786478761,-4.843344807536479,-11.74419769181057,-14.442592797782186,-4.7046190210577175,-2.698395105971617,207.9911654444555,61.958652661034435,AE02,VMS,35,0.7570694565610967
1,609.0,614.0,785.0,789.0,2.44,2.444,2.332,2.3360000000000003,-6.939923324835261,-3.976342564413259,-17.24572931601591,-16.25182510899519,2.963580760422002,0.9939042070207194,166.09491098267364,58.77016178505763,AE02,VMS,35,0.7570694565610967
0,554.0,570.0,663.0,681.0,2.22,2.224,2.216,2.22,9.01294178537601,-6.399654273832956,-4.424159790848449,-15.974065068733958,-15.412596059208965,-11.54990527788551,308.0548946452994,279.20826185242396,AE02,VMS,36,0.7685548896756017
1,313.0,324.0,423.0,432.0,1.256,1.26,1.256,1.26,0.10852862966264765,8.666441158055862,-10.894007318222998,-4.870232976026349,8.557912528393215,6.023774342196649,249.75215625888825,208.95852143072656,AE02,VMS,36,0.7685548896756017
0,566.0,578.0,585.0,599.0,2.268,2.272,2.26,2.264,-4.9228536316675315,9.674932356843687,-14.358100399703911,-3.881260029005725,14.59778598851122,10.476840370698186,436.7123695730951,423.98164110456963,AE02,VMS,37,0.7530358875021506
1,401.0,411.0,421.0,436.0,1.608,1.612,1.6039999999999999,1.6079999999999999,-0.7924505730845699,-7.2326177608744935,-11.904918884225893,-15.912592495749713,-6.440167187789924,-4.0076736115238205,263.42928698759096,123.08558257713523,AE02,VMS,37,0.7530358875021506
0,574.0,585.0,735.0,745.0,2.3,2.304,2.136,2.1399999999999997,2.4571494958412536,-7.739548213068536,-9.564765745044337,-15.687684592830683,-10.19669770890979,-6.122918847786346,314.29917161006404,230.05501130098293,AE02,VMS,38,0.5895819866249019
1,320.0,327.0,481.0,488.0,1.284,1.288,1.1199999999999999,1.1239999999999999,0.1868078949471913,3.1629662412769024,-11.13251038742974,-9.336424567887057,2.976158346329711,1.7960858195426823,152.46344622629078,78.8287864377879,AE02,VMS,38,0.5895819866249019
0,559.0,570.0,619.0,629.0,2.24,2.244,2.276,2.28,0.3570796045115694,11.32075253307556,-11.546562391113993,-2.7131598949768407,10.963672928563991,8.833402496137152,418.4888675246836,394.7131391090364,AE02,VMS,39,0.7378779207038708
1,461.0,472.0,522.0,533.0,1.848,1.852,1.8880000000000001,1.8920000000000001,-8.714946522852365,0.3405708788604621,-16.98101927536404,-11.352829006760537,9.055517401712827,5.628190268603504,285.637074621897,167.25345414501214,AE02,VMS,39,0.7378779207038708
0,322.0,330.0,483.0,493.0,1.292,1.296,1.212,1.216,0.25398847197545416,5.977068323601536,-13.083666829823935,-8.84331706075033,5.723079851626082,4.240349769073605,238.65329419242323,156.07056140924962,AE02,VMS,40,0.7092442067930954
1,368.0,371.0,530.0,532.0,1.476,1.48,1.4000000000000001,1.4040000000000001,5.918117274143065,6.76722880746617,-7.939673918174115,-7.489170767783563,0.8491115333231045,0.4505031503905528,71.7918053777142,46.12954180094856,AE02,VMS,40,0.7092442067930954
0,610.0,619.0,645.0,651.0,2.444,2.448,2.34,2.3440000000000003,-6.901834843224497,-1.388227007871815,-15.691500445772839,-12.998162087884108,5.5136078353526825,2.693338357888731,245.51589322605693,124.75887938035616,AE02,VMS,41,0.843650993683075
1,300.0,308.0,333.0,341.0,1.204,1.208,1.092,1.096,-0.5561687071293477,-5.570630533230679,-11.978831919807856,-14.242899392496719,-5.014461826101331,-2.264067472688863,210.12954278262433,89.35446022829548,AE02,VMS,41,0.843650993683075
0,563.0,576.0,781.0,793.0,2.256,2.26,2.4160000000000004,2.42,6.204740058750697,-5.198812172855739,-6.678735755713728,-13.898933571245284,-11.403552231606437,-7.220197815531556,294.9791620492582,242.19442044758787,AE02,VMS,42,0.8280223443340203
1,304.0,312.0,523.0,531.0,1.22,1.224,1.3840000000000001,1.3880000000000001,-0.27606531740196283,6.4148135306810214,-11.503538464435668,-7.057481417640421,6.690878848082984,4.4460570467952465,309.158117423555,219.6327087870055,AE02,VMS,42,0.8280223443340203
0,300.0,306.0,381.0,385.0,1.204,1.208,1.188,1.192,-0.2211143553624222,-2.547331173614874,-11.889155091564891,-12.49727148833784,-2.3262168182524516,-0.6081163967729495,129.75932128873606,41.296211806657986,AE02,VMS,43,0.6625799582714597
0,568.0,577.0,555.0,563.0,2.276,2.28,2.2800000000000002,2.2840000000000003,-0.17986888169492743,8.985358391763443,-12.116860450671112,-5.72547492133672,9.16522727345837,6.391385529334392,405.11920712602375,285.4796627679718,AE02,VMS,44,0.9663063375058678
1,473.0,483.0,459.0,470.0,1.896,1.9,1.8960000000000001,1.9000000000000001,-8.993515981691084,0.11670523210796646,-18.258320326675637,-11.82533706741025,9.11022121379905,6.432983259265388,306.51555418019086,213.48424360405124,AE02,VMS,44,0.9663063375058678
0,572.0,583.0,806.0,821.0,2.292,2.296,2.192,2.196,2.8445425409625362,-6.154521806952403,-10.175496016121194,-16.12871048433452,-8.999064347914938,-5.953214468213325,291.7837944246854,186.1320788180764,AE02,VMS,46,0.5065024692729185
1,331.0,337.0,566.0,572.0,1.328,1.332,1.2319999999999998,1.2359999999999998,-0.016479997845211924,3.2020134066404653,-12.359260651822728,-9.863515773831594,3.2184934044856774,2.495744877991134,181.8605074811561,110.8892448939099,AE02,VMS,46,0.5065024692729185
0,564.0,577.0,677.0,690.0,2.26,2.264,2.148,2.152,6.055690822383218,-4.127300240898974,-7.615703294481616,-14.03013299436627,-10.182991063282191,-6.4144296998846535,288.5911294307885,236.77156971651507,AE02,VMS,47,0.8345696344094399
1,304.0,311.0,417.0,424.0,1.22,1.224,1.108,1.112,-0.3638953294382119,5.459606869402011,-11.971961295517794,-8.275392849315246,5.823502198840223,3.696568446202548,276.8517151616417,188.90642350752722,AE02,VMS,47,0.8345696344094399
0,568.0,579.0,582.0,592.0,2.276,2.28,2.296,2.3,-2.9522663309226123,9.833760510775514,-13.845603400806528,-4.481259347653899,12.786026841698126,9.364344053152628,445.56480914475725,380.41572075768653,AE02,VMS,48,0.8765222620585649
1,302.0,308.0,318.0,322.0,1.212,1.216,1.24,1.244,-0.38307198928345887,-2.8265419936090144,-12.38636475689538,-13.002313658123317,-2.4434700043255555,-0.6159489012279362,132.98825210466413,50.14237713671643,AE02,VMS,48,0.8765222620585649
0,561.0,573.0,626.0,637.0,2.248,2.252,2.248,2.252,-3.159197384820186,10.774369278528205,-13.564438824363302,-3.435375106557886,13.93356666334839,10.129063717805415,424.244824642153,343.89945063384187,AE02,VMS,49,0.43704347463627596
1,301.0,306.0,365.0,369.0,1.208,1.212,1.204,1.208,-0.11260271483146678,-2.278423261875892,-12.216639108693663,-12.930581535939735,-2.1658205470444254,-0.7139424272460726,125.64291734875573,46.23143528930947,AE02,VMS,49,0.43704347463627596
0,458.0,469.0,637.0,650.0,1.836,1.84,1.904,1.908,10.397745525903323,-0.02058765446431643,-4.972778259920941,-12.922528892187241,-10.41833318036764,-7.9497506322663005,304.75563694586816,237.1326670338149,AE02,VMS,50,0.7798204057244446
1,301.0,311.0,480.0,490.0,1.208,1.212,1.2759999999999998,1.2799999999999998,2.038403593972412,10.323633686450087,-11.677713071755901,-5.905033791616109,8.285230092477676,5.772679280139792,336.2694352636796,196.28282686711174,AE02,VMS,50,0.7798204057244446
0,301.0,307.0,427.0,434.0,1.208,1.212,1.1280000000000001,1.1320000000000001,1.6767347719049814,-1.9053992499699106,-13.895594546772651,-16.167762127680867,-3.582134021874892,-2.2721675809082154,204.22111773467813,104.248120393947,AE02,VMS,51,0.7991218612011006
0,572.0,582.0,581.0,592.0,2.292,2.296,2.256,2.26,-2.1536380071797483,11.512877051744736,-13.984757125692017,-3.147117426846724,13.666515058924485,10.837639698845294,487.0218683893259,448.71116526143516,AE02,VMS,52,0.8356165006990338
1,297.0,302.0,307.0,313.0,1.192,1.196,1.16,1.164,0.3952580659520457,-2.152614839733331,-12.134281619899163,-13.308570459173664,-2.547872905685377,-1.1742888392745012,154.23028696404197,51.17968969113355,AE02,VMS,52,0.8356165006990338
0,550.0,563.0,767.0,781.0,2.204,2.208,2.116,2.12,6.839008611247379,-3.0081978314132645,-7.73697525501897,-13.87485323919443,-9.847206442660642,-6.13787798417546,344.0195978890248,176.4575656751799,AE02,VMS,54,0.7024145931237509
1,301.0,309.0,519.0,528.0,1.208,1.212,1.124,1.1280000000000001,1.1553325462899486,6.679705460350059,-12.384662498385975,-7.9086463298846645,5.52437291406011,4.47601616850131,268.8112081021061,176.22237682441636,AE02,VMS,54,0.7024145931237509
0,615.0,622.0,767.0,773.0,2.464,2.468,2.392,2.396,0.992671828159246,-3.745069914267903,-12.179638127449415,-13.504048042065701,-4.737741742427149,-1.324409914616286,230.32401953779967,77.98162940126333,AE02,VMS,55,0.6335590844426554
1,321.0,327.0,475.0,483.0,1.288,1.292,1.2239999999999998,1.2279999999999998,0.9405227668026438,3.9478090281105205,-11.984880949698013,-9.927110662625504,3.007286261307877,2.0577702870725094,164.18643215347743,79.38072842047025,AE02,VMS,55,0.6335590844426554
0,579.0,592.0,628.0,640.0,2.32,2.324,2.288,2.292,-5.265033269226229,10.145312184151273,-15.669853058540848,-4.57486558832942,15.410345453377502,11.094987470211429,438.5783573020475,397.72079837312884,AE02,VMS,56,0.7991817990108974
1,303.0,311.0,352.0,360.0,1.216,1.22,1.184,1.188,2.075268848942224,-3.8747745054750613,-11.703002076998553,-14.581824385696748,-5.950043354417286,-2.8788223086981954,295.8480925133596,138.3025082451581,AE02,VMS,56,0.7991817990108974
0,569.0,580.0,789.0,799.0,2.28,2.284,2.2960000000000003,2.3000000000000003,-2.5447889446591385,11.075059963901248,-13.894845198587722,-3.7366197743263747,13.619848908560387,10.158225424261348,466.2905326459742,460.6999708000744,AE02,VMS,57,0.6023789656296362
1,305.0,316.0,526.0,535.0,1.224,1.228,1.2440000000000002,1.2480000000000002,0.1880605718913151,-6.816165018639442,-12.141539902325706,-15.95772214209532,-7.004225590530757,-3.8161822397696152,248.36677027657137,122.39754058234504,AE02,VMS,57,0.6023789656296362
0,554.0,567.0,750.0,763.0,2.22,2.224,2.104,2.108,-5.75085915450135,12.762824449388257,-15.921304457479977,-2.950010623502444,18.513683603889607,12.971293833977533,514.3225204059052,454.7660836895521,AE02,VMS,58,0.8593985856926355
1,314.0,327.0,512.0,526.0,1.26,1.264,1.1520000000000001,1.1560000000000001,1.5697930632844255,-7.200375154956578,-13.182184677663015,-17.771110064642972,-8.770168218241004,-4.588925386979957,300.5886645859271,120.63098898688189,AE02,VMS,58,0.8593985856926355
0,552.0,566.0,690.0,704.0,2.212,2.216,2.2279999999999998,2.2319999999999998,6.928858491431026,-3.1073546960578553,-7.50718364631423,-13.386816225085902,-10.036213187488881,-5.8796325787716714,316.6538048344389,181.11608443962282,AE02,VMS,59,0.6772951464460557
