,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,562,578,724,739,2.252,2.256,2.276,2.28,-13.185493388386963,5.761136656998992,-9.3608202894886,4.807454923802732,18.946630045385955,14.168275213291333,389.43454457025763,424.51670654253024,AE02,HMS,60,0.8966962016966021
1,316,330,478,491,1.268,1.272,1.2919999999999998,1.2959999999999998,-1.4560702355523474,-12.383106395872957,-0.5163614660145367,-8.860479878707551,-10.92703616032061,-8.344118412693014,271.4391074917098,231.0300839035909,AE02,HMS,60,0.8966962016966021
0,589,602,661,674,2.36,2.364,2.3480000000000003,2.3520000000000003,-7.505890273860407,7.487837985761477,-4.894818226074561,6.35943293260776,14.993728259621884,11.25425115868232,394.2654533965522,357.2029822349733,AE02,HMS,61,0.9006680592351558
1,393,405,467,477,1.576,1.58,1.572,1.5759999999999998,-1.5238353606794173,-6.996005334329356,-1.1183422634606726,-4.74809285200133,-5.4721699736499385,-3.629750588540657,165.98832261252386,126.68337623599464,AE02,HMS,61,0.9006680592351558
0,582,599,578,595,2.332,2.336,2.344,2.348,7.650512775342506,-12.478372721000907,6.982578015750617,-10.328573223282524,-20.128885496343415,-17.31115123903314,396.70038030550046,436.7733312859211,AE02,HMS,62,0.9677378128032353
1,302,312,298,307,1.212,1.216,1.224,1.228,-1.3033874831701406,5.9938810795435895,-0.7020776750182228,5.125923818780219,7.297268562713731,5.828001493798442,238.43556756969812,247.81383544499138,AE02,HMS,62,0.9677378128032353
0,567,581,762,775,2.272,2.276,2.268,2.2720000000000002,-10.558282250772713,4.778181167739161,-6.7710951262806685,4.696369551568521,15.336463418511874,11.46746467784919,348.7948573924213,316.3763108279888,AE02,HMS,63,0.826942926925787
1,329,343,524,538,1.32,1.324,1.316,1.32,-1.4654274240010905,-9.78006524829896,-1.2685351743910203,-6.327300244852355,-8.31463782429787,-5.058765070461336,213.33590946838743,131.12935414702014,AE02,HMS,63,0.826942926925787
0,302,316,396,414,1.212,1.216,1.2080000000000002,1.2120000000000002,-1.284787922488687,-13.14806414467269,-0.9296230562243981,-9.481810330688926,-11.863276222184002,-8.552187274464528,285.12736554492517,196.51876973365285,AE02,HMS,64,0.8379200611010436
0,586,602,629,648,2.348,2.352,2.364,2.368,-7.6884341598567705,10.209169725290597,-4.541870765491394,9.343922998624532,17.89760388514737,13.885793764115926,383.5140543699546,383.56350339256096,AE02,HMS,65,0.8626073539161071
1,333,343,375,385,1.336,1.34,1.348,1.352,-1.4281946186744237,-6.84266080593959,-0.539978692283539,-3.877411579959297,-5.414466187265166,-3.337432887675758,180.68690042562216,112.53112239114627,AE02,HMS,65,0.8626073539161071
0,622,641,808,826,2.492,2.496,2.524,2.5280000000000005,8.260976510279695,-12.783883676557235,7.781725735697898,-11.37262930357706,-21.044860186836928,-19.154355039274957,405.93580389988745,427.80252811197,AE02,HMS,66,0.8117979072798847
1,389,399,575,587,1.56,1.564,1.5919999999999999,1.5959999999999999,-1.2940496363759877,7.085138641090467,-0.360189192335008,6.173191381312526,8.379188277466454,6.533380573647534,285.68449414022496,223.468381013247,AE02,HMS,66,0.8117979072798847
0,583,598,673,686,2.336,2.34,2.228,2.232,-10.390338692262674,5.418808921381284,-7.061833133823338,4.658238849633967,15.809147613643958,11.720071983457306,364.4331722724388,315.4374956937426,AE02,HMS,67,0.8206368799164903
1,328,340,419,429,1.316,1.32,1.212,1.216,-1.357827408967324,-9.766759223562246,-0.4441053427593038,-6.320016336785558,-8.408931814594922,-5.875910994026254,233.47650051465556,211.6127764224847,AE02,HMS,67,0.8206368799164903
0,549,563,549,564,2.2,2.204,2.2,2.204,-13.07941195490952,0.5488113152806506,-9.210601096624139,1.3741284334903208,13.62822327019017,10.584729530114458,348.4932245081788,333.6599989617303,AE02,HMS,68,0.9884006909719266
1,384,398,385,399,1.54,1.544,1.544,1.548,-1.753525292368141,-12.393878015942128,-0.5261162511832762,-9.14734345308896,-10.640352723573987,-8.621227201905683,265.4650940324896,249.8628581655285,AE02,HMS,68,0.9884006909719266
0,603,618,735,750,2.416,2.42,2.396,2.4,7.081151202725481,-7.367622533673316,6.4278779729055415,-5.53474625839327,-14.448773736398797,-11.962624231298811,308.1870105337036,279.4434195033403,AE02,HMS,69,0.9034596726972658
1,303,313,435,446,1.216,1.22,1.196,1.2,-1.250261245967927,5.707148113657114,-0.41482953295260094,4.993259262090837,6.957409359625041,5.408088795043438,228.73104321958715,220.49636177531036,AE02,HMS,69,0.9034596726972658
0,562,579,592,608,2.252,2.256,2.26,2.264,-12.979145808217217,4.230099007911967,-9.213388736861555,3.8078594786985507,17.209244816129186,13.021248215560107,336.0307917534999,306.8075217032017,AE02,HMS,70,0.9477203545214987
1,327,341,359,372,1.312,1.316,1.3279999999999998,1.3319999999999999,-1.3286232453146392,-11.854962455996668,-0.6092520840531452,-8.466637189026063,-10.526339210682028,-7.857385104972917,266.7640676613486,234.3546732854448,AE02,HMS,70,0.9477203545214987
0,581,598,737,752,2.328,2.332,2.248,2.252,10.625510709387331,-3.7447624353269884,9.207158855648714,-2.62049143655149,-14.37027314471432,-11.827650292200204,296.3963347593955,303.97112992693934,AE02,HMS,71,0.907324695887542
1,302,313,458,470,1.212,1.216,1.1320000000000001,1.1360000000000001,-1.368436508088724,8.849725434901963,-0.9543178365341303,7.282014261769075,10.218161942990687,8.236332098303205,309.62203217797156,311.4254154174299,AE02,HMS,71,0.907324695887542
0,558,573,624,639,2.236,2.24,2.224,2.2279999999999998,10.295295320461218,-6.5505965708205345,8.724802751725207,-4.6184282266720835,-16.845891891281752,-13.34323097839729,344.99421793434476,331.5629805053464,AE02,HMS,72,0.897563240235073
1,308,320,373,386,1.236,1.24,1.22,1.224,-1.2036921693726401,10.459977553807384,-0.6364134534286819,8.62342754517439,11.663669723180025,9.259840998603073,318.5656391836408,345.274911772972,AE02,HMS,72,0.897563240235073
0,611,631,835,854,2.448,2.452,2.38,2.384,10.735259705337619,-9.678081172277604,9.411400134027959,-8.847182415129552,-20.413340877615223,-18.25858254915751,352.8581934870254,378.9800127911765,AE02,HMS,73,0.9107214407192026
1,302,314,526,538,1.212,1.216,1.1440000000000001,1.1480000000000001,-1.3936274617933802,9.594088455617369,-1.0084930854398526,8.492339849648701,10.98771591741075,9.500832935088553,273.2177398885807,247.61723092207632,AE02,HMS,73,0.9107214407192026
0,586,601,728,743,2.348,2.352,2.36,2.364,10.378776417078672,-3.258797201940732,8.964070488256045,-1.7202181768389213,-13.637573619019404,-10.684288665094966,311.97308010076176,344.2080057431451,AE02,HMS,74,0.8577144632463182
1,330,343,472,484,1.324,1.328,1.3359999999999999,1.3399999999999999,-1.2621290424043077,8.72491254114036,-0.5306114440834618,7.339023654261107,9.987041583544668,7.869635098344569,278.2079874695967,299.5110090190379,AE02,HMS,74,0.8577144632463182
0,603,621,634,651,2.416,2.42,2.348,2.352,-10.490059299303606,9.278578015960147,-6.786859405605968,8.466984110376329,19.768637315263753,15.253843515982297,386.110076676148,440.00879962922124,AE02,HMS,75,0.8735667073637442
1,302,314,334,345,1.212,1.216,1.1480000000000001,1.1520000000000001,-1.4361609108960882,-10.365837161954028,-0.747989911864079,-6.793646264169141,-8.92967625105794,-6.045656352305062,265.8637104200662,225.93427081850217,AE02,HMS,75,0.8735667073637442
0,617,636,823,840,2.472,2.476,2.376,2.38,5.360901428661033,-12.347904029343896,4.605269581609897,-10.495228623812805,-17.708805458004928,-15.100498205422703,329.69934904589786,386.1370690368908,AE02,HMS,76,0.782574543876061
1,309,319,516,525,1.24,1.244,1.1480000000000001,1.1520000000000001,-0.9924919937486523,3.532750762024322,-0.8772888508073999,2.471595707436383,4.525242755772974,3.3488845582437827,177.82075741539248,109.32409455913263,AE02,HMS,76,0.782574543876061
0,550,565,636,651,2.204,2.208,2.196,2.2,7.572328346293714,-7.30216827351348,8.086546707140414,-4.4923710119018265,-14.874496619807195,-12.578917719042241,351.380728325674,341.07586836756747,AE02,HMS,77,0.8880355006290799
1,303,313,388,399,1.216,1.22,1.2040000000000002,1.2080000000000002,-0.9460573627324602,6.7380644214574525,0.6418877076546288,7.370126170985874,7.684121784189912,6.7282384633312455,257.9050686264669,225.22749154841708,AE02,HMS,77,0.8880355006290799
0,535,556,665,686,2.144,2.148,2.136,2.14,8.147063914642315,-9.090448805168615,7.23887113100483,-6.8001333067429375,-17.23751271981093,-14.039004437747767,275.772209135944,241.86870579772867,AE02,HMS,78,0.9285305228222162
1,372,383,504,513,1.492,1.496,1.492,1.496,-0.9699464250068843,7.256336729124794,-0.38464447698803683,5.407195447495919,8.226283154131679,5.791839924483956,267.0574940622307,195.60998325467608,AE02,HMS,78,0.9285305228222162
0,574,590,581,596,2.3,2.304,2.2159999999999997,2.2199999999999998,-12.940373249743047,5.979414583449675,-8.614463935770742,5.811494840346365,18.91978783319272,14.425958776117106,410.15294134240634,391.71341068843265,AE02,HMS,79,0.9578225678340091
1,368,381,376,388,1.476,1.48,1.396,1.4,-4.605169555425087,-13.136899674788168,-2.1792993214620227,-8.726614932658748,-8.53173011936308,-6.5473156111967254,234.63303775745072,196.04325650708495,AE02,HMS,79,0.9578225678340091
0,551,568,666,682,2.208,2.212,2.124,2.128,10.493402409474132,-7.855911769330409,10.367009661856445,-5.845891731250011,-18.34931417880454,-16.212901393106456,385.13771206421944,440.07798920043837,AE02,HMS,80,0.7828353076837058
1,305,317,419,429,1.224,1.228,1.136,1.14,-0.9420766346084468,9.312317223384419,0.2672430034679426,7.224013247610937,10.254393857992866,6.956770244142994,289.07057335195475,248.62352929965374,AE02,HMS,80,0.7828353076837058
0,556,570,784,796,2.228,2.232,2.232,2.236,-13.27195536810619,1.3910618843143796,-8.52055441408792,3.2311267482910835,14.66301725242057,11.751681162379004,350.8034754643956,368.9520595417801,AE02,HMS,81,0.9722891855555695
1,329,342,558,570,1.32,1.324,1.3280000000000003,1.3320000000000003,-1.3419005822958239,-13.464982413501007,0.4975470283073441,-9.455551586162716,-12.123081831205184,-9.953098614470061,298.7316976227905,356.36195679784527,AE02,HMS,81,0.9722891855555695
0,485,503,561,579,1.944,1.948,1.8720000000000003,1.876,10.812261677782166,-6.217154368265515,10.480178154949114,-5.040531571569051,-17.02941604604768,-15.520709726518165,327.10344095176686,380.13736003269054,AE02,HMS,82,0.9589588317116041
1,306,320,382,398,1.228,1.232,1.1560000000000001,1.1600000000000001,-1.0057695690021422,9.498028944624233,0.537086677091065,9.10943695745406,10.503798513626375,8.572350280362995,257.3807370442705,235.8133703250795,AE02,HMS,82,0.9589588317116041
0,487,504,660,677,1.952,1.956,1.9360000000000002,1.9400000000000002,10.472949556999584,-5.964887607213477,10.249361245224184,-4.347066934147684,-16.43783716421306,-14.59642817937187,321.4849732266164,328.1458622552277,AE02,HMS,83,0.9274360185508786
1,346,358,518,534,1.388,1.392,1.368,1.372,-0.8278333852375964,10.416387696804225,0.5819599466948105,9.301956970382125,11.244221082041822,8.719997023687315,312.3996665863303,284.49348075364793,AE02,HMS,83,0.9274360185508786
0,453,469,485,498,1.816,1.82,1.708,1.712,-12.783506056928498,2.912979464030795,-8.492777565749345,2.7924204363861524,15.696485520959293,11.285198002135497,330.1842162954533,306.6923013299742,AE02,HMS,84,0.9571080135027519
1,349,363,380,395,1.4,1.404,1.288,1.292,-1.3432330177775063,-12.669484735464184,0.16745959001743882,-9.084251956043047,-11.326251717686677,-9.251711546060486,280.0217797725787,247.53104089898747,AE02,HMS,84,0.9571080135027519
0,575,591,735,747,2.304,2.308,2.304,2.308,-10.539679077649378,4.704193197381542,-6.652335570448635,4.866120603721675,15.24387227503092,11.51845617417031,329.0341499284327,339.883916259549,AE02,HMS,85,0.8967903940412444
1,385,399,545,557,1.544,1.548,1.544,1.548,-1.4201726710646836,-10.035694964514054,-0.18510012949189059,-5.6082162529318635,-8.61552229344937,-5.423116123439973,208.45882334654837,215.94854772259515,AE02,HMS,85,0.8967903940412444
0,441,459,487,504,1.768,1.772,1.76,1.764,11.612549400093435,-6.731495050691217,10.480042910499556,-5.28461371311449,-18.34404445078465,-15.764656623614046,339.7062910708601,381.8875473601825,AE02,HMS,86,0.9691747734838373
1,300,312,346,356,1.204,1.208,1.196,1.2,-1.2595267236300427,10.339228190628457,0.11125457408964201,8.873274494198913,11.5987549142585,8.762019920109271,324.95649085463975,258.39135605383126,AE02,HMS,86,0.9691747734838373
0,568,585,755,770,2.276,2.28,2.196,2.2,4.48368792885379,-11.90368526335627,4.3463146127978645,-8.146271138433272,-16.38737319221006,-12.492585751231136,329.70321730945875,347.8800243000775,AE02,HMS,87,0.9458052821452022
1,304,313,490,500,1.22,1.224,1.1360000000000001,1.1400000000000001,-0.6377841113310351,4.317135765644018,0.41141507430089663,4.009888877445943,4.954919876975053,3.598473803145046,214.2836570170581,148.24376271987686,AE02,HMS,87,0.9458052821452022
0,563,578,615,628,2.256,2.26,2.2319999999999998,2.2359999999999998,-6.894379339776169,7.893463095203793,-4.443929404262019,6.2941834330046795,14.78784243497996,10.738112837266698,357.3214938405928,406.2976812998736,AE02,HMS,88,0.9008766119340271
1,321,331,373,382,1.288,1.292,1.264,1.268,-1.1917408966061653,-6.450315785052833,-0.5922133226695813,-3.4249815100319045,-5.258574888446668,-2.832768187362323,194.2093426863284,100.34848895462756,AE02,HMS,88,0.9008766119340271
0,477,494,645,661,1.912,1.916,1.864,1.868,-13.222567786954436,0.7507616130960383,-8.856985178098439,1.2457939633820574,13.973329400050474,10.102779141480497,270.28039855686933,246.36534916508754,AE02,HMS,89,0.8814211569513757
1,319,333,487,501,1.28,1.284,1.232,1.236,-1.7308847231641489,-12.390906936605303,-0.48412287648687236,-8.179308693070265,-10.660022213441154,-7.695185816583392,271.76451271051684,240.05518173905548,AE02,HMS,89,0.8814211569513757
0,432,448,482,496,1.732,1.736,1.652,1.656,-7.055319881290432,5.47136939183128,-4.190845218885807,5.359385544608218,12.526689273121711,9.550230763494024,306.9405290696921,292.43518046394183,AE02,HMS,90,0.9311025517231359
1,316,326,365,377,1.268,1.272,1.184,1.188,-1.4214941373404653,-6.88685746900355,-0.036421640385338794,-3.9159712390371175,-5.4653633316630845,-3.8795495986517787,204.13659529636112,110.44703789861262,AE02,HMS,90,0.9311025517231359
0,488,506,701,718,1.956,1.96,1.896,1.9,-13.96757120620936,5.666350324606908,-9.444469801791556,7.356401390623393,19.633921530816266,16.80087119241495,359.48605413483034,417.3644845671025,AE02,HMS,91,0.9625101737673303
1,319,333,532,546,1.28,1.284,1.2200000000000002,1.2240000000000002,-1.4600564406284997,-13.429915690227745,-0.3062512931969681,-9.926803850895501,-11.969859249599246,-9.620552557698533,284.21068744527713,285.24333664719893,AE02,HMS,91,0.9625101737673303
0,497,515,574,590,1.992,1.996,1.936,1.94,4.936045535358556,-8.379817077623414,5.067990069280917,-5.346304330414469,-13.31586261298197,-10.414294399695386,251.03635334595148,265.12717149776637,AE02,HMS,92,0.8090232045874068
1,302,311,378,386,1.212,1.216,1.1520000000000001,1.1560000000000001,-1.0282897689765635,3.946821010973858,-0.10812626184159213,3.3490685498858506,4.9751107799504215,3.457194811727443,212.6784379215705,176.19179490752586,AE02,HMS,92,0.8090232045874068
0,506,521,700,715,2.028,2.032,2.0279999999999996,2.032,7.194404697776758,-5.893720466701534,6.872724416146401,-4.65750116838384,-13.088125164478292,-11.53022558453024,268.6497941115085,311.12322150542195,AE02,HMS,93,0.9235120357136436
1,372,384,566,576,1.492,1.496,1.4919999999999998,1.4959999999999998,-1.3789626392996819,7.095235218857955,-0.518297117181008,6.308618760376023,8.474197858157636,6.826915877557031,258.99466185524113,252.72672128117526,AE02,HMS,93,0.9235120357136436
0,451,465,509,522,1.808,1.812,1.752,1.756,-10.248990398730085,1.7043566188487405,-6.743014119850621,2.480611744596446,11.953347017578825,9.223625864447067,279.71459757763967,234.58121654598833,AE02,HMS,94,0.9035610223788414
1,320,331,378,388,1.284,1.288,1.228,1.232,-1.3086825469334253,-9.62750253303829,-0.29969868262667676,-6.226148534911097,-8.318819986104865,-5.926449852284421,252.95773473081383,222.34913310061887,AE02,HMS,94,0.9035610223788414
0,580,595,780,792,2.324,2.328,2.3120000000000003,2.316,-6.8357427176105725,9.872989637772054,-3.8948894454148872,9.676078968561036,16.708732355382626,13.570968413975923,372.57709385611014,472.18024041084595,AE02,HMS,95,0.9149897958981367
1,326,337,527,538,1.308,1.312,1.3,1.304,-1.3271515758983645,-6.579460733055633,-0.07869126670658022,-3.3251935813904114,-5.252309157157269,-3.2465023146838314,192.2628413077545,109.5874290975639,AE02,HMS,95,0.9149897958981367
0,554,571,666,679,2.22,2.224,2.196,2.2,-13.084749588058678,5.146157561084699,-9.343371411993397,5.441368183805121,18.230907149143377,14.784739595798518,374.41988911703953,399.5839156068655,AE02,HMS,96,0.9170685193237234
1,305,319,417,431,1.224,1.228,1.2,1.204,-1.3179241657853864,-12.836775707355308,-0.5723920946375911,-9.308022242716586,-11.518851541569921,-8.735630148078995,275.4623626076529,281.85235904208554,AE02,HMS,96,0.9170685193237234
0,568,585,556,573,2.276,2.28,2.2920000000000003,2.2960000000000003,10.101084347720603,-6.8359911275931875,9.259406804748956,-5.141396789180134,-16.93707547531379,-14.40080359392909,344.15366324422155,360.17926909783176,AE02,HMS,97,0.9654241585443155
1,299,311,290,302,1.2,1.204,1.228,1.232,-1.1266746557131984,8.640421897635663,0.2256135496470406,8.218232425876538,9.767096553348862,7.992618876229497,292.8023272637937,292.33516452133915,AE02,HMS,97,0.9654241585443155
0,558,575,689,705,2.236,2.24,2.1599999999999997,2.1639999999999997,7.886978419414749,-10.082993016459014,6.6684325793210775,-8.636120409332106,-17.969971435873763,-15.304552988653183,360.2930870275077,412.757777367045,AE02,HMS,98,0.9131433992265914
1,302,314,434,445,1.212,1.216,1.1400000000000001,1.1440000000000001,-1.4068609777646817,7.6966331525685625,-0.630128335453124,6.485777734545012,9.103494130333244,7.115906069998136,256.39607577891076,294.24440379455734,AE02,HMS,98,0.9131433992265914
0,549,563,547,560,2.2,2.204,2.08,2.084,-1.1319709924793238,-12.828324779763008,-0.5906460746795215,-10.367713397903255,-11.696353787283684,-9.777067323223735,300.7847507514904,334.53264173527117,AE02,HMS,99,0.9459221854334979
0,607,628,795,814,2.432,2.436,2.372,2.3760000000000003,8.043248417620465,-12.00227016501562,6.435743371388881,-9.073714140523801,-20.045518582636085,-15.509457511912682,357.8191389807392,421.7409919805262,AE02,HMS,100,0.8278262595049634
1,300,311,487,497,1.204,1.208,1.14,1.144,-1.1996968077066974,6.609327289890194,-0.580182235863768,5.631581193746466,7.809024097596891,6.211763429610234,247.44051896607607,263.50169162443245,AE02,HMS,100,0.8278262595049634
0,601,617,702,719,2.408,2.412,2.412,2.416,-7.140613692705761,10.453340405923898,-4.433865300136239,8.606808049876792,17.59395409862966,13.04067335001303,384.8695978243217,345.36951481685867,AE02,HMS,101,0.6083936639694861
1,322,332,424,432,1.292,1.296,1.2999999999999998,1.3039999999999998,-1.1213547227714664,-6.43614984240706,-0.4813588435406234,-3.55300443452823,-5.314795119635594,-3.0716455909876066,171.01328012977464,139.40522000372704,AE02,HMS,101,0.6083936639694861
0,337,350,559,572,1.352,1.356,1.3520000000000003,1.3560000000000003,-1.364442986901419,-10.049235878567636,-0.520658033054278,-6.925650952121542,-8.684792891666216,-6.404992919067263,237.84978650316685,178.40028560114138,AE02,HMS,102,0.7361604836441434
0,592,608,685,700,2.372,2.376,2.2880000000000003,2.2920000000000003,-7.169486240307011,10.64753637987831,-4.644894814918019,8.510008133461383,17.81702262018532,13.154902948379402,376.8464422539762,430.3247863150766,AE02,HMS,103,0.6405364593138351
1,331,341,424,433,1.328,1.332,1.244,1.248,-1.594159757823931,-6.615617914408011,-0.7787095117568325,-3.7501318016357374,-5.02145815658408,-2.971422289878905,184.48315929617132,97.56486739772197,AE02,HMS,103,0.6405364593138351
0,612,631,829,847,2.452,2.456,2.352,2.356,8.159285743474896,-10.677136278491616,6.98017965799705,-8.57732178340753,-18.836422021966513,-15.55750144140458,369.05192558183467,392.79785632297194,AE02,HMS,104,0.8188345515526044
1,303,314,521,535,1.216,1.22,1.12,1.124,-1.3126256445530455,7.3885095440678334,-0.5621329075391033,6.269327057158686,8.70113518862088,6.83145996469779,264.62267568144557,247.96493130557585,AE02,HMS,104,0.8188345515526044
0,567,584,678,695,2.272,2.276,2.2720000000000002,2.2760000000000002,7.957511124830649,-11.087066754624008,5.929055830357906,-10.022300393529292,-19.044577879454657,-15.951356223887199,399.65891739069593,450.92366669681104,AE02,HMS,105,0.9035886768986534
1,302,312,413,425,1.212,1.216,1.212,1.216,-1.054950977407293,7.6954481601743225,-1.7719867291874654,5.528042078526679,8.750399137581615,7.300028807714144,291.8083940413894,282.1465789392632,AE02,HMS,105,0.9035886768986534
0,557,574,572,591,2.232,2.236,2.1519999999999997,2.1559999999999997,8.057919508051919,-11.17162804931325,6.1606341628069865,-10.530693735671644,-19.22954755736517,-16.69132789847863,389.9232534455169,425.7791924139608,AE02,HMS,106,0.9326941350021168
1,299,310,316,329,1.2,1.204,1.1280000000000001,1.1320000000000001,-0.7148949022610674,6.866490211286113,-1.7831914689037105,4.785047337373301,7.581385113547181,6.568238806277012,261.2256521130607,240.56980807403394,AE02,HMS,106,0.9326941350021168
0,555,571,725,742,2.224,2.228,2.2,2.2039999999999997,-12.702066756180734,7.011821357383827,-9.86308145472782,6.276508308806146,19.71388811356456,16.139589763533966,431.46629975688904,441.6229842411741,AE02,HMS,107,0.8385615174454565
1,331,345,503,517,1.328,1.332,1.312,1.316,-1.2475861949284095,-12.280564493505171,-1.36729043471912,-10.269278332621415,-11.032978298576761,-8.901987897902295,270.1090741640424,225.59498377157385,AE02,HMS,107,0.8385615174454565
0,572,588,634,648,2.292,2.296,2.3040000000000003,2.308,-10.02856100014015,7.294333726355424,-7.309806821904674,6.407072983487047,17.322894726495576,13.71687980539172,360.84364255576656,365.1275706378256,AE02,HMS,108,0.8008430857708547
1,320,332,383,394,1.284,1.288,1.3,1.304,-1.1081197037473367,-9.555294018036083,-1.4482333076922507,-7.266994987630106,-8.447174314288747,-5.818761679937856,237.58414407980777,184.726490126037,AE02,HMS,108,0.8008430857708547
0,435,452,647,663,1.744,1.748,1.7400000000000002,1.7440000000000002,-13.33117560988372,3.174090121911103,-10.694072776862821,2.7268778294422535,16.50526573179482,13.420950606305075,336.2758766899111,386.74467269931864,AE02,HMS,109,0.8894391198869147
1,302,315,514,529,1.212,1.216,1.2080000000000002,1.2120000000000002,-1.1493157713038453,-12.96395706830384,-1.4435011160259033,-11.80012215194812,-11.814641296999994,-10.356621035922217,298.18110617267865,307.74379175237243,AE02,HMS,109,0.8894391198869147
0,491,506,572,586,1.968,1.972,1.904,1.908,-10.034614524407566,3.4694496850552996,-7.618989740527574,2.76665210073142,13.504064209462864,10.385641841258995,287.06426301565523,350.1710662639977,AE02,HMS,110,0.9759064856077626
1,325,337,406,419,1.304,1.308,1.2399999999999998,1.2439999999999998,-1.1479813739170266,-9.76835328996994,-0.989724179499339,-7.826916559919095,-8.620371916052914,-6.837192380419756,245.46666312241635,182.3018015357969,AE02,HMS,110,0.9759064856077626
0,564,578,773,787,2.26,2.264,2.192,2.196,-1.4322064130467294,-12.859774231000369,-1.217621952883185,-10.36693129834911,-11.427567817953639,-9.149309345465925,297.51420702263135,310.7524080509814,AE02,HMS,111,0.9877049782893877
1,432,445,640,653,1.732,1.736,1.6600000000000001,1.6640000000000001,8.03696578060974,-0.8291557418506503,5.956525259869403,-0.9402826431841291,-8.866121522460391,-6.896807903053532,209.88796478637502,206.90176053278557,AE02,HMS,111,0.9877049782893877
0,420,433,517,532,1.684,1.688,1.576,1.58,-10.269792464300785,0.2564694555972263,-7.610918412331172,-0.29095815619688525,10.526261919898012,7.319960256134286,262.2038188625826,209.05658987054244,AE02,HMS,112,0.9640936978263861
1,302,313,399,410,1.212,1.216,1.104,1.108,-1.4746825075268863,-9.658185318802996,-1.188002120581643,-7.0560591817864715,-8.18350281127611,-5.868057061204828,244.423750561661,186.77390626815614,AE02,HMS,112,0.9640936978263861
0,390,405,601,615,1.564,1.568,1.564,1.568,-12.820384921910886,0.6949709943294697,-10.221294921316332,-0.3906860230181446,13.515355916240356,9.830608898298188,297.2227930600968,284.6528418014848,AE02,HMS,113,0.964845762173233
1,306,320,518,531,1.228,1.232,1.2320000000000002,1.2360000000000002,-1.368484560715554,-12.56597854150603,-1.113394459487122,-9.954470381443375,-11.197493980790476,-8.841075921956254,286.01341598426376,284.4352643591175,AE02,HMS,113,0.964845762173233
0,479,494,570,585,1.92,1.924,1.936,1.94,7.663911284650384,-2.614709215955591,6.1295073340926205,-2.0794528686318996,-10.278620500605975,-8.20896020272452,216.11135343732482,255.91698560254778,AE02,HMS,114,0.7408633261906781
1,303,314,394,405,1.216,1.22,1.2320000000000002,1.2360000000000002,-1.3086544416831813,7.372826197604791,-0.9392301467255988,5.557475108274781,8.681480639287972,6.49670525500038,273.56471022417946,242.00958978297786,AE02,HMS,114,0.7408633261906781
0,472,489,673,689,1.892,1.896,1.7160000000000002,1.7200000000000002,10.67498409107457,-4.987938342983801,8.63101110461756,-4.234978496649365,-15.662922434058371,-12.865989601266925,306.17715751180305,279.1516369264931,AE02,HMS,115,0.8127829271472278
1,305,317,506,518,1.224,1.228,1.048,1.052,-1.3764200239623339,9.74263694941142,-1.5576526381410158,7.89444485747062,11.119056973373754,9.452097495611635,329.28842909010393,340.1135399590903,AE02,HMS,115,0.8127829271472278
0,554,567,599,608,2.22,2.224,2.2239999999999998,2.2279999999999998,-1.1772046957721,10.440803199211334,-0.9826277689554388,8.008586488059832,11.618007894983435,8.99121425701527,300.4161795170364,359.8264919291026,AE02,HMS,116,0.9698012508310753
1,455,469,499,512,1.824,1.828,1.824,1.828,-10.245444484464091,-1.6008288052097608,-7.536777513460586,-1.5989179375881877,8.644615679254331,5.937859575872398,219.19477504464786,181.6706677814272,AE02,HMS,116,0.9698012508310753
0,429,445,589,605,1.72,1.724,1.7199999999999998,1.7239999999999998,10.734433532982543,-3.838692390630002,9.337405751427724,-3.857924227767472,-14.573125923612544,-13.195329979195197,299.0245852782597,362.09857673448846,AE02,HMS,117,0.9760870415690945
1,301,313,461,473,1.208,1.212,1.2080000000000002,1.2120000000000002,-1.0815680524538627,9.729792905620336,-0.8720924144592568,7.7420649436492095,10.811360958074198,8.614157358108466,302.31876605120317,279.79204639374825,AE02,HMS,117,0.9760870415690945
0,413,429,469,483,1.656,1.66,1.5679999999999998,1.5719999999999998,-10.646327196154076,0.1913460593703628,-7.679246388463492,0.2700913258331389,10.837673255524438,7.949337714296631,223.08225087715516,224.01127184128907,AE02,HMS,118,0.8844584576568156
1,301,312,357,367,1.208,1.212,1.1199999999999999,1.1239999999999999,-1.189149250736918,-10.415934820408623,-1.9222551095134668,-7.9137257803846826,-9.226785569671705,-5.991470670871216,266.0210015448674,225.66941056027673,AE02,HMS,118,0.8844584576568156
0,553,568,743,757,2.216,2.22,2.124,2.128,10.158424987408987,-5.3252682172737495,6.989226156978398,-5.9599653594281525,-15.483693204682737,-12.94919151640655,350.10767832234774,405.17830166991365,AE02,HMS,119,0.8995813975286133
1,302,314,493,504,1.212,1.216,1.124,1.1280000000000001,-1.7800685988758833,8.809478633809572,-2.7016540401607556,5.008742188095155,10.589547232685456,7.710396228255911,308.6023517512215,279.24026406737266,AE02,HMS,119,0.8995813975286133
