,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,307.0,318.0,1192.0,1193.0,1.232,1.236,1.2320000000000002,1.2359999999999998,-0.7720332253769024,8.86513657832275,21.237590620047875,21.580140139027222,9.637169803699653,0.3425495189793466,313.5426376291428,34.98942852026321,AE05,HMS,56,0.3966670246752388
1,373.0,378.0,1261.0,1267.0,1.496,1.5,1.508,1.5119999999999996,9.17248219386041,11.452710724713766,21.709469509532404,20.03295613414692,2.280228530853355,-1.6765133753854826,147.5370460490994,78.21119136310983,AE05,HMS,56,0.3966670246752388
0,548.0,562.0,533.0,547.0,2.196,2.2,2.18,2.184,10.336485748489537,-7.093914792367039,15.888965919570026,2.7604901334527767,-17.430400540856574,-13.12847578611725,444.7681919573514,584.2684605151198,AE05,HMS,57,0.9518887963477657
1,302.0,312.0,319.0,332.0,1.212,1.216,1.324,1.328,-0.7786103507620185,9.116797820598407,7.746365251820176,14.932258807622269,9.895408171360426,7.185893555802092,363.82065963088843,201.89137830466777,AE05,HMS,57,0.9518887963477657
0,563.0,572.0,530.0,539.0,2.256,2.26,2.224,2.228,0.9367167030608079,9.530875728504151,9.064187901329046,14.93058317866199,8.594159025443343,5.866395277332945,304.1323332970741,231.599301476833,AE05,HMS,58,0.9585426680551047
1,493.0,502.0,468.0,480.0,1.976,1.98,1.976,1.98,-6.658723656227737,0.6736987045484166,3.0202916433346543,8.723567563694527,7.332422360776154,5.703275920359872,235.87742115253633,158.8229714858426,AE05,HMS,58,0.9585426680551047
0,563.0,572.0,513.0,524.0,2.256,2.26,2.2520000000000002,2.2560000000000002,-1.7070586098549114,-8.6430935242713,6.733719474467029,1.5463989889237286,-6.936034914416389,-5.1873204855433,273.4429057269873,219.89012567377026,AE05,HMS,59,0.9239763453927113
1,514.0,524.0,473.0,483.0,2.06,2.064,2.092,2.096,4.941700395554877,-1.5889021461395898,11.66772567466464,7.089749514341306,-6.530602541694467,-4.577976160323334,215.17030822833055,196.42810437347123,AE05,HMS,59,0.9239763453927113
0,516.0,541.0,443.0,467.0,2.068,2.072,2.04,2.044,-12.273924867816511,6.188345015423831,-1.4758798256863859,12.272178418666407,18.462269883240342,13.748058244352793,233.11583379274796,218.41656091481556,AE05,HMS,60,0.9423209842149224
1,312.0,325.0,269.0,282.0,1.252,1.256,1.344,1.348,-0.742784040606479,-12.477709949332626,7.373967670440797,-1.7253324114147413,-11.734925908726147,-9.099300081855539,295.0081239390628,212.72586810336014,AE05,HMS,60,0.9423209842149224
0,565.0,575.0,653.0,665.0,2.264,2.268,2.2640000000000002,2.2680000000000002,-0.16211997489576166,7.196324120599329,8.174796500521264,13.288518107682796,7.358444095495091,5.113721607161532,227.9721907126561,147.9205285632846,AE05,HMS,61,0.903627861698414
1,468.0,478.0,568.0,579.0,1.876,1.88,1.924,1.928,-6.518818514087741,-0.4013141585929255,3.182896575869721,7.864795984657965,6.117504355494815,4.681899408788244,196.50969014157573,141.94577101222876,AE05,HMS,61,0.903627861698414
0,556.0,573.0,640.0,658.0,2.228,2.232,2.208,2.212,8.070953813408673,-11.181880807669803,13.904355611026057,-0.5975882886133759,-19.252834621078478,-14.501943899639432,408.191398293453,290.20075863491917,AE05,HMS,62,0.9649043238493086
1,306.0,315.0,415.0,424.0,1.228,1.232,1.3079999999999998,1.3119999999999998,-0.858375192164612,6.5086022262424486,7.585854447475543,12.711722224758686,7.36697741840706,5.125867777283143,289.8486986342071,197.9378911181979,AE05,HMS,62,0.9649043238493086
0,563.0,575.0,623.0,637.0,2.256,2.26,2.296,2.3,-9.624827423868982,3.7844175373311515,0.5777780538539568,10.688033806742247,13.409244961200134,10.11025575288829,392.7767850869802,249.50399593306315,AE05,HMS,63,0.9234215132754946
1,302.0,311.0,394.0,405.0,1.212,1.216,1.3800000000000001,1.3840000000000001,-0.8291434306954565,-8.754776375693904,7.33801873674333,1.2907897728654074,-7.925632944998448,-6.047228963877923,298.7889444464704,210.55543764891618,AE05,HMS,63,0.9234215132754946
0,556.0,571.0,516.0,532.0,2.228,2.232,2.14,2.144,-12.648998428153128,5.053731824317761,-1.7996627992344472,11.454544521196304,17.70273025247089,13.254207320430751,431.72016586611034,361.70632975290454,AE05,HMS,64,0.9384730131152685
1,306.0,317.0,299.0,311.0,1.228,1.232,1.272,1.276,-0.8025691593286357,-11.021833142907248,7.113329774013856,-0.5469084408478948,-10.219263983578612,-7.660238214861751,322.2816568860419,253.87908204883513,AE05,HMS,64,0.9384730131152685
0,549.0,562.0,490.0,504.0,2.2,2.204,2.208,2.2119999999999997,-6.583238936647892,7.36224269533114,3.1981652433503966,13.228691487087438,13.945481631979032,10.030526243737041,369.33375890732793,273.2017225161495,AE05,HMS,65,0.8936983817392913
1,316.0,324.0,285.0,293.0,1.268,1.272,1.388,1.392,-0.827832259869898,-6.612234679435721,7.237213460101559,3.0800491363496194,-5.784402419565823,-4.15716432375194,239.30850218104703,237.13517350257422,AE05,HMS,65,0.8936983817392913
0,553.0,568.0,667.0,683.0,2.216,2.22,2.22,2.224,8.271483538169324,-9.311013774048455,13.922244396803045,1.0161810086002343,-17.58249731221778,-12.90606338820281,424.08673489873877,375.5378171630679,AE05,HMS,66,0.9064602072151321
1,320.0,330.0,464.0,475.0,1.284,1.288,1.4080000000000001,1.4120000000000001,-1.299389577195973,6.713161493579446,7.275439841348914,12.880479628886846,8.01255107077542,5.605039787537932,289.75368136771425,249.12514040055248,AE05,HMS,66,0.9064602072151321
0,547.0,561.0,650.0,663.0,2.192,2.196,2.196,2.2,-9.703626091801878,6.492800541488627,0.5810620178503934,12.743074379408075,16.196426633290507,12.162012361557682,407.7105811907038,305.0642213722475,AE05,HMS,67,0.9050929107575771
1,324.0,334.0,453.0,465.0,1.3,1.304,1.4080000000000001,1.4120000000000001,-0.6537714496622169,-9.713000476142874,7.328592143563755,0.5226856185601849,-9.059229026480656,-6.80590652500357,281.81210416887757,278.1572796091459,AE05,HMS,67,0.9050929107575771
0,506.0,522.0,563.0,582.0,2.028,2.032,2.0119999999999996,2.016,-12.511193916357929,5.074967974425771,-1.5474532035431445,11.808435369784728,17.5861618907837,13.355888573327872,335.8851917967063,297.3674972785157,AE05,HMS,68,0.9428059572625375
1,302.0,314.0,380.0,395.0,1.212,1.216,1.28,1.284,-0.9354133981261517,-12.743323054846005,7.346402157381908,-1.7167049717978924,-11.807909656719854,-9.0631071291798,319.1155652423212,210.5879264065658,AE05,HMS,68,0.9428059572625375
0,565.0,577.0,569.0,583.0,2.264,2.268,2.2399999999999998,2.2439999999999998,3.6203333090201073,-7.126925973346243,10.563109626247803,2.7675426715227935,-10.74725928236635,-7.795566954725009,331.2310403238653,203.8742892462066,AE05,HMS,69,0.9596315702760331
1,306.0,316.0,339.0,350.0,1.228,1.232,1.32,1.324,-0.7839819794864286,6.221173440353326,7.6326422265479685,12.36251221661263,7.005155419839754,4.729869990064662,247.33627661251933,152.52539240593015,AE05,HMS,69,0.9596315702760331
0,551.0,565.0,564.0,580.0,2.208,2.212,2.1759999999999997,2.1799999999999997,-12.537746125963475,2.8454516612287524,-1.7347097446900408,9.82699249603401,15.383197787192227,11.561702240724049,434.96317842406745,294.62583312234636,AE05,HMS,70,0.9345365765249781
1,299.0,312.0,345.0,357.0,1.2,1.204,1.2999999999999998,1.3039999999999998,-0.9022186978297371,-12.905216143552352,7.13441904842744,-2.0387725771925105,-12.002997445722615,-9.17319162561995,317.8922937995234,337.6621911282192,AE05,HMS,70,0.9345365765249781
0,500.0,516.0,556.0,573.0,2.004,2.008,1.9880000000000002,1.9920000000000002,10.984811419556703,-3.229732373867491,15.977582115798942,5.6112158098493525,-14.214543793424195,-10.36636630594959,311.0774747819399,257.0811071452994,AE05,HMS,71,0.935904972092924
1,312.0,323.0,392.0,405.0,1.252,1.256,1.332,1.336,-0.6776953171223483,9.230522761446682,7.653599152779588,14.874890279527605,9.90821807856903,7.221291126748017,332.24182588232253,229.86241010735466,AE05,HMS,71,0.935904972092924
0,545.0,559.0,531.0,546.0,2.184,2.188,2.168,2.172,11.100022612080203,-3.9841898256613444,16.286725897478654,5.036448134013889,-15.084212437741547,-11.250277763464766,361.2903800606821,303.37833508880345,AE05,HMS,72,0.9304124051680246
1,308.0,322.0,328.0,342.0,1.236,1.24,1.356,1.36,-0.823835776192416,11.120201651993057,7.682155433948175,15.99647600172677,11.944037428185473,8.314320567778594,268.780117957604,216.16704016506498,AE05,HMS,72,0.9304124051680246
0,482.0,499.0,460.0,477.0,1.932,1.936,1.9400000000000002,1.9440000000000002,11.034745803405801,-2.163714651440478,15.761588010999056,6.505957687756255,-13.19846045484628,-9.255630323242801,281.0247074669706,196.27150537296868,AE05,HMS,73,0.8728414386734978
1,306.0,319.0,314.0,325.0,1.228,1.232,1.356,1.36,-0.5434871165450161,9.01559726460617,7.7170726943030825,14.509857068674263,9.559084381151186,6.79278437437118,282.96407646350815,174.95824457312304,AE05,HMS,73,0.8728414386734978
0,547.0,560.0,676.0,691.0,2.192,2.196,2.072,2.076,10.882257996662709,-3.2481943096835573,15.80176964360427,5.682644364605035,-14.130452306346266,-10.119125278999235,382.16075272413974,256.98144128130616,AE05,HMS,74,0.8171821445732982
1,318.0,324.0,494.0,497.0,1.276,1.28,1.3439999999999999,1.3479999999999999,-0.6059394887410116,2.011060630596118,32.81632858059122,15.702287021275904,2.6170001193371295,-17.114041559315314,130.55327596186743,1418.2256988194315,AE05,HMS,74,0.8171821445732982
0,561.0,573.0,747.0,761.0,2.248,2.252,2.2279999999999998,2.232,-3.808132570457194,5.2107429978325115,5.429094831625749,11.946410255751143,9.018875568289705,6.517315424125394,284.94414234582626,158.53114251014685,AE05,HMS,75,0.9462366134069266
1,306.0,316.0,492.0,504.0,1.228,1.232,1.208,1.212,-0.7786545251331732,-9.522965950975514,7.366372798400311,0.9471605674023071,-8.74431142584234,-6.419212230998005,322.40312239263403,188.2209987708253,AE05,HMS,75,0.9462366134069266
0,549.0,563.0,693.0,709.0,2.2,2.204,2.1959999999999997,2.1999999999999997,4.755709424382838,-7.48126909428356,11.3034075739866,2.4449439989977866,-12.236978518666398,-8.858463574988814,298.0396490250277,198.20066177938898,AE05,HMS,76,0.9608744875348288
1,298.0,305.0,443.0,451.0,1.196,1.2,1.1960000000000002,1.2000000000000002,-0.6564229224792159,4.902205416473022,7.855963304759296,11.513401360185286,5.5586283389522375,3.65743805542599,252.1895434284314,145.52832776331311,AE05,HMS,76,0.9608744875348288
0,570.0,582.0,693.0,707.0,2.284,2.288,2.272,2.276,3.6640002577776443,-7.883187180068042,10.66616123365613,2.180061950282039,-11.547187437845686,-8.486099283374092,314.7370629983585,214.30955608272157,AE05,HMS,77,0.9647160475903551
1,303.0,311.0,426.0,436.0,1.216,1.22,1.204,1.208,-0.6484559747116879,6.206693896905686,7.797956400100117,12.442552161109207,6.855149871617374,4.64459576100909,301.4451752831209,174.86063267113246,AE05,HMS,77,0.9647160475903551
0,552.0,565.0,1857.0,1868.0,2.212,2.216,2.3360000000000003,2.34,7.505512863394255,-7.843693595017449,35.172225513656,32.07829720518474,-15.349206458411704,-3.0939283084712628,423.95059429000924,256.92992665917586,AE05,HMS,78,0.35015038927316355
1,595.0,599.0,1870.0,1872.0,2.384,2.388,2.388,2.3920000000000003,-8.00928959798421,-9.575703013151152,32.4557031492079,30.886098636921943,-1.5664134151669415,-1.5696045122859559,104.43508004100869,96.30046623433496,AE05,HMS,78,0.35015038927316355
0,547.0,559.0,670.0,695.0,2.192,2.196,2.14,2.144,-7.469423355312137,5.948991268530488,-1.0433169622029892,12.754496043522774,13.418414623842626,13.797813005725764,396.0459964434193,251.1442615352061,AE05,HMS,79,0.9601265162109636
1,306.0,317.0,439.0,453.0,1.228,1.232,1.216,1.22,-0.7281100207581744,-11.176265676931035,7.781600749490078,-0.11362687512557779,-10.44815565617286,-7.895227624615655,333.48038445384515,218.27038961295986,AE05,HMS,79,0.9601265162109636
0,552.0,566.0,697.0,713.0,2.212,2.216,2.2039999999999997,2.2079999999999997,10.895912093007116,-6.654634575633784,16.269534364637778,3.408236070895783,-17.550546668640898,-12.861298293741996,437.04207104679176,262.7217374801342,AE05,HMS,80,0.9707455903510394
1,309.0,321.0,454.0,468.0,1.24,1.244,1.2320000000000002,1.2360000000000002,-0.7187672964063276,11.298221195440117,8.145007224033431,16.509574806839833,12.016988491846444,8.364567582806401,381.5019743920192,226.94682870715204,AE05,HMS,80,0.9707455903510394
0,532.0,544.0,687.0,701.0,2.132,2.136,2.1279999999999997,2.1319999999999997,-11.986032771508004,-3.3209575459038483,-0.8271876450530398,5.999000897386859,8.665075225604156,6.8261885424398985,226.0196190950101,161.87041767011718,AE05,HMS,81,0.9558842919559893
1,297.0,310.0,453.0,467.0,1.192,1.196,1.1920000000000002,1.1960000000000002,-0.6257998219806653,-9.20730520500922,7.747730527917405,1.4473276043917211,-8.581505383028555,-6.3004029235256835,203.40531272282695,144.72736212207442,AE05,HMS,81,0.9558842919559893
0,513.0,537.0,702.0,726.0,2.056,2.06,2.0599999999999996,2.064,11.920448938829981,-4.447976776464632,16.61188905500078,5.092893674770931,-16.368425715294613,-11.51899538022985,256.8545018800222,171.69351888463632,AE05,HMS,82,0.9963608763787735
1,306.0,316.0,493.0,506.0,1.228,1.232,1.224,1.228,-0.15546857986380153,7.388537376338388,8.379699939136923,13.966624585551983,7.54400595620219,5.58692464641506,261.8484354173625,143.96220869258218,AE05,HMS,82,0.9963608763787735
0,449.0,464.0,556.0,573.0,1.8,1.804,1.7560000000000002,1.7600000000000002,10.829708059340264,-3.8346514628772033,16.07627212719929,5.747872407808512,-14.664359522217467,-10.328399719390777,330.2524811868187,217.0102019502842,AE05,HMS,83,0.9898687092946884
1,309.0,320.0,416.0,430.0,1.24,1.244,1.196,1.2,-0.6085551020574211,10.74624091355465,8.070826439317797,16.040021207660132,11.354796015612072,7.969194768342335,363.4813791744315,235.23971642694306,AE05,HMS,83,0.9898687092946884
0,517.0,533.0,539.0,557.0,2.072,2.076,2.036,2.04,-12.77647117607564,2.2539475068819144,-1.4010960973669282,9.857771491689286,15.030418682957555,11.258867589056214,324.5754595414019,247.6204501579892,AE05,HMS,84,0.8446829914925267
1,312.0,329.0,334.0,352.0,1.252,1.256,1.2160000000000002,1.2200000000000002,-0.23387760410227565,-11.15330704575058,7.99350970984211,-0.1331750644258194,-10.919429441648305,-8.126684774267929,209.8448594804989,146.52417615572887,AE05,HMS,84,0.8446829914925267
0,499.0,515.0,650.0,667.0,2.0,2.004,1.996,2.0,-9.631003829169359,2.814958132542616,1.1145356792702712,10.250642025832917,12.445961961711975,9.136106346562645,269.78619992107963,185.05916347677964,AE05,HMS,85,0.9643191171537101
1,308.0,318.0,458.0,471.0,1.236,1.24,1.2280000000000002,1.2320000000000002,-1.0071546551873614,-8.598943718581681,7.443970367520624,1.7217110178515775,-7.59178906339432,-5.722259349669047,268.64813807527463,171.89298153906427,AE05,HMS,85,0.9643191171537101
0,487.0,499.0,610.0,624.0,1.952,1.956,1.876,1.88,11.665764543014946,-0.93677565190466,16.78488174635344,7.932284210904459,-12.602540194919605,-8.852597535448982,350.593317019742,221.0038835488545,AE05,HMS,86,0.991514534901362
1,554.0,566.0,676.0,691.0,2.22,2.224,2.14,2.144,-1.0523441460674832,-12.455920992614683,7.535357020908247,-1.2612408039473118,-11.4035768465472,-8.796597824855558,299.91968420106605,196.26238282882005,AE05,HMS,86,0.991514534901362
0,566.0,579.0,593.0,608.0,2.268,2.272,2.1919999999999997,2.1959999999999997,0.24052444647422905,-12.973211878620575,8.543340627962609,-1.5262772719547857,-13.213736325094803,-10.069617899917395,336.4429178435249,234.6534343728803,AE05,HMS,87,0.9815843340530614
1,498.0,505.0,525.0,534.0,1.996,2.0,1.9200000000000002,1.9240000000000002,5.0314159034116015,0.3561297497618372,11.857251918676337,8.782426375746034,-4.675286153649765,-3.074825542930302,228.2458562410885,116.81959822848742,AE05,HMS,87,0.9815843340530614
0,504.0,520.0,512.0,529.0,2.02,2.024,2.024,2.028,-6.799398762040473,3.9537644929587104,3.238005375218399,10.813194609790688,10.753163254999183,7.5751892345722895,227.29166263289767,143.54914082779845,AE05,HMS,88,0.9281823640056137
1,305.0,312.0,314.0,322.0,1.224,1.228,1.232,1.236,-0.82516013357926,-5.151384012488916,7.505146832845314,4.605527857901625,-4.326223878909656,-2.8996189749436896,188.48967343312555,122.26434128698767,AE05,HMS,88,0.9281823640056137
0,555.0,569.0,719.0,735.0,2.224,2.228,2.2199999999999998,2.2239999999999998,-12.626114409292057,4.7847516146245574,-1.405362747243534,11.622555798312561,17.410866023916615,13.027918545556094,421.83603939236906,296.6494229242785,AE05,HMS,89,0.8868898183575098
1,309.0,319.0,473.0,485.0,1.24,1.244,1.2359999999999998,1.2399999999999998,-1.0058226218516357,-8.83903730255846,7.459093575653034,1.5784802598824723,-7.833214680706824,-5.880613315770562,258.01188570227805,180.9341500267542,AE05,HMS,89,0.8868898183575098
0,476.0,486.0,599.0,611.0,1.908,1.912,1.896,1.9,-6.69684318677051,1.9951654112579023,3.3991551947092873,9.556320792669496,8.692008598028412,6.1571655979602085,263.3270923460855,169.95197541460345,AE05,HMS,90,0.9844138171315517
1,306.0,313.0,428.0,438.0,1.228,1.232,1.212,1.216,-1.0244186755267917,-6.526628721678675,7.481061886175919,3.295090757512982,-5.502210046151883,-4.185971128662937,264.86654775907607,151.81733591970462,AE05,HMS,90,0.9844138171315517
0,477.0,494.0,512.0,531.0,1.912,1.916,1.916,1.92,-13.335802700860423,4.597340744191502,-2.0813224955135246,11.496847982815071,17.933143445051925,13.578170478328595,350.14206124182095,229.50222848236515,AE05,HMS,91,0.928807057912769
1,300.0,313.0,336.0,350.0,1.204,1.208,1.2120000000000002,1.2160000000000002,-1.1226708305001543,-11.004591328884715,7.151386791142573,-0.2609154767121127,-9.88192049838456,-7.412302267854686,241.46607994854685,200.2010695637828,AE05,HMS,91,0.928807057912769
0,558.0,572.0,780.0,797.0,2.236,2.24,2.164,2.168,4.808224478806021,-9.930540260459711,11.842005496526419,0.7317586930240365,-14.738764739265733,-11.110246803502381,359.3182075235645,252.80120741974943,AE05,HMS,92,0.8115400712037718
1,320.0,328.0,544.0,552.0,1.284,1.288,1.2200000000000002,1.2240000000000002,-0.635126895623985,4.945634950530179,8.122495842198228,11.663203989759412,5.580761846154164,3.5407081475611832,245.11515258623913,145.8882076676747,AE05,HMS,92,0.8115400712037718
0,534.0,552.0,539.0,560.0,2.14,2.144,2.12,2.124,6.394292657126434,-4.787090882401772,13.217816182703846,5.031187200005053,-11.181383539528206,-8.186628982698792,207.90076861259536,144.0308024355442,AE05,HMS,93,0.9301300874963337
1,303.0,312.0,308.0,320.0,1.216,1.22,1.196,1.2,-0.6524118641462398,5.825557947016858,8.080423090809694,12.761866712032923,6.4779698111630974,4.681443621223229,256.06474722217996,142.42846122555721,AE05,HMS,93,0.9301300874963337
0,490.0,506.0,593.0,611.0,1.964,1.968,1.8599999999999999,1.8639999999999999,-9.251849605956444,5.522923845696845,1.308979296584408,12.286305512697211,14.774773451653289,10.977326216112804,316.5103468907702,220.71251236580235,AE05,HMS,94,0.9033612988290574
1,306.0,316.0,409.0,421.0,1.228,1.232,1.1239999999999999,1.128,-0.79059885841158,-8.939040729162313,7.8038444130841444,1.6210965455748916,-8.148441870750734,-6.182747867509253,270.43008041636625,179.53030030649253,AE05,HMS,94,0.9033612988290574
0,539.0,557.0,678.0,695.0,2.16,2.164,2.164,2.168,-5.42931224188407,4.17717208248442,4.502256456022851,11.24868335081873,9.60648432436849,6.74642689479588,235.4977795544566,150.0082678322109,AE05,HMS,95,0.9958405060518039
1,588.0,598.0,726.0,736.0,2.356,2.36,2.356,2.36,4.33968607556252,10.621268905168872,12.027183963743926,16.11745852994852,6.281582829606352,4.090274566204595,194.13501288878768,121.71695326103834,AE05,HMS,95,0.9958405060518039
0,562.0,576.0,681.0,696.0,2.252,2.256,2.248,2.2520000000000002,-12.718793112527255,2.6293328537173846,-1.4964981465108047,8.232856279530802,15.34812596624464,9.729354426041606,419.65904863405206,298.3890799340165,AE05,HMS,96,0.9549787070854453
1,306.0,317.0,424.0,438.0,1.228,1.232,1.22,1.224,-0.991211842740526,-10.121685055642919,7.4935378659194045,0.5645906354854762,-9.130473212902393,-6.928947230433929,308.31134047345313,206.71974489616233,AE05,HMS,96,0.9549787070854453
0,310.0,320.0,392.0,405.0,1.244,1.248,1.236,1.24,-0.5886545209330527,9.628972014308026,8.075863702329618,15.1826977610889,10.217626535241079,7.106834058759281,360.28520579882115,231.51671054301877,AE05,HMS,97,0.9857554657549801
1,488.0,500.0,570.0,585.0,1.956,1.96,1.9479999999999997,1.9519999999999997,11.21258241177817,1.1121265773987166,16.404613312841278,9.32105542495925,-10.100455834379453,-7.083557887882028,256.30796512266056,204.35590372542708,AE05,HMS,97,0.9857554657549801
0,450.0,463.0,517.0,534.0,1.804,1.808,1.7120000000000002,1.7160000000000002,8.06052628354287,-4.319962639760742,14.078750602674049,5.104489787291445,-12.380488923303613,-8.974260815382603,321.81695102528744,194.1827505871873,AE05,HMS,98,0.9769660775048563
1,309.0,318.0,377.0,388.0,1.24,1.244,1.1520000000000001,1.1560000000000001,-0.7427780330017975,6.030682826870104,7.95932954849923,12.564624348956219,6.773460859871901,4.6052948004569885,274.7818137961855,154.17533927963626,AE05,HMS,98,0.9769660775048563
0,599.0,615.0,675.0,693.0,2.4,2.404,2.3840000000000003,2.3880000000000003,-0.4451609201267309,-13.547356067703525,7.7242007627065625,-2.225488879808061,-13.102195147576793,-9.949689642514624,298.46172901431703,213.60986872618648,AE05,HMS,99,0.6858316333171657
1,299.0,307.0,377.0,385.0,1.2,1.204,1.192,1.196,-0.5474705429309072,2.651870549482065,8.139047467701568,10.086038569452752,3.199341092412972,1.946991101751184,119.53073339892343,72.59614277854983,AE05,HMS,99,0.6858316333171657
0,553.0,566.0,534.0,550.0,2.216,2.22,2.196,2.2,3.69262286629741,-9.512685015254638,11.507932411222948,1.3123232785421797,-13.205307881552049,-10.195609132680769,335.1500839431663,229.26688112577193,AE05,HMS,100,0.9293834324983663
1,302.0,310.0,284.0,294.0,1.212,1.216,1.196,1.2,-1.2168982991517023,5.477908008628983,7.987475241662299,12.746209743734383,6.694806307780685,4.758734502072084,275.86696869721516,165.1487214644045,AE05,HMS,100,0.9293834324983663
0,549.0,560.0,666.0,681.0,2.2,2.204,2.18,2.184,-7.1180705847044266,5.89390616290601,3.2142569750985563,12.941285548792408,13.011976747610436,9.72702857369385,384.40976826841205,265.4290182685478,AE05,HMS,101,0.9446427729958353
1,316.0,325.0,434.0,445.0,1.268,1.272,1.252,1.256,-1.653767832435051,-7.975908509274001,7.347853192831653,2.576879821186008,-6.32214067683895,-4.770973371645645,249.06660974062058,168.81380194786874,AE05,HMS,101,0.9446427729958353
0,491.0,511.0,564.0,586.0,1.968,1.972,1.9559999999999997,1.9599999999999997,-9.522862841296043,8.42626869396494,1.3125714134664208,14.729221061799004,17.94913153526098,13.416649648332584,312.3651506384003,208.87911563379234,AE05,HMS,102,0.9645475081351882
1,310.0,323.0,384.0,399.0,1.244,1.248,1.236,1.24,-1.6179603058342071,-10.446346070350124,7.282640559796798,0.4207445521823332,-8.828385764515916,-6.861896007614465,216.81009853924198,161.44463155911797,AE05,HMS,102,0.9645475081351882
0,434.0,449.0,445.0,462.0,1.74,1.744,1.748,1.752,-7.133522210639756,4.862467732580107,3.353837585590832,12.329359660252207,11.995989943219863,8.975522074661376,248.8355642236108,177.57357635304416,AE05,HMS,103,0.951762510254801
1,293.0,301.0,304.0,313.0,1.176,1.18,1.184,1.188,-1.4851849753357977,-6.492093964467484,7.563261351510988,3.8751530488208457,-5.006908989131686,-3.6881083026901424,213.98584817409787,144.835631439209,AE05,HMS,103,0.951762510254801
0,560.0,575.0,785.0,802.0,2.244,2.248,2.232,2.236,7.373804986415971,-8.25651955493436,14.20547678366747,2.5838643402409747,-15.630324541350332,-11.621612443426494,367.66788902272157,219.51615447379098,AE05,HMS,104,0.8965008537723329
1,309.0,319.0,535.0,546.0,1.24,1.244,1.2320000000000002,1.2360000000000002,-1.5369623669826433,5.176366729417202,7.9024065358647615,12.507181195229215,6.713329096399845,4.604774659364454,206.24556430941064,142.45851689928705,AE05,HMS,104,0.8965008537723329
0,492.0,504.0,679.0,694.0,1.972,1.976,1.9560000000000002,1.9600000000000002,7.277238037782666,-3.934981747726038,14.109641634929082,5.735122783676218,-11.212219785508704,-8.374518851252864,319.84748860036,211.88633751145784,AE05,HMS,105,0.960382413263074
1,560.0,572.0,748.0,761.0,2.244,2.248,2.232,2.2359999999999998,-3.9296436537931383,-12.245680057656575,5.569692899815116,-0.8762281874742137,-8.316036403863436,-6.44592108728933,236.46034376248497,179.8720912641057,AE05,HMS,105,0.960382413263074
0,565.0,577.0,618.0,631.0,2.264,2.268,2.2119999999999997,2.216,-0.7919182904617774,-10.163690920021404,8.038004073918687,0.9779886930058375,-9.371772629559626,-7.06001538091285,280.82874845646194,198.43177600773,AE05,HMS,106,0.8262356491170195
1,301.0,310.0,354.0,366.0,1.208,1.212,1.156,1.16,-1.5622892891463385,6.536153544816975,7.840173585732317,13.711394486331196,8.098442833963313,5.871220900598879,320.33393317201694,173.48881979657716,AE05,HMS,106,0.8262356491170195
0,443.0,458.0,643.0,661.0,1.776,1.78,1.7440000000000002,1.7480000000000002,-13.14477665156965,3.3423262719830036,-1.5225178770940513,10.976781400916982,16.487102923552655,12.499299278011033,381.03388703969034,263.8561216296463,AE05,HMS,107,0.7866972123718053
1,319.0,332.0,519.0,533.0,1.28,1.284,1.2480000000000002,1.2520000000000002,-1.6207071122287982,-12.880415825816002,7.483592386215529,-1.2853058461879998,-11.259708713587203,-8.76889823240353,273.3490128549498,206.8281135146037,AE05,HMS,107,0.7866972123718053
0,537.0,550.0,692.0,708.0,2.152,2.156,2.1399999999999997,2.1439999999999997,-10.501002122569727,5.011634878969198,0.7565851132037009,12.45427201381155,15.512637001538923,11.697686900607849,402.5508018031596,231.9749728133957,AE05,HMS,108,0.9797489972681365
1,320.0,331.0,476.0,488.0,1.284,1.288,1.2759999999999998,1.2799999999999998,-1.8290484145394856,-10.666994113246796,7.410795882645226,0.7533493208566897,-8.83794569870731,-6.657446561788536,299.4375048985494,204.95602917338059,AE05,HMS,108,0.9797489972681365
0,550.0,565.0,650.0,669.0,2.204,2.208,2.196,2.2,-13.962071813538934,4.9877985406046905,-2.148023767123046,12.603496496329122,18.949870354143624,14.751520263452168,406.2008954246042,278.52640535046055,AE05,HMS,109,0.9843719204020809
1,304.0,316.0,405.0,419.0,1.22,1.224,1.2160000000000002,1.22,-1.7493951093684603,-13.59431438610282,7.581864689109718,-1.801497375979232,-11.844919276734359,-9.38336206508895,310.7690783932958,231.11339031264038,AE05,HMS,109,0.9843719204020809
0,490.0,505.0,508.0,525.0,1.964,1.968,1.96,1.964,-10.60988204182929,4.7900279059217645,0.8329180352488303,12.40982505097708,15.399909947751054,11.57690701572825,359.7682078739761,237.603722230117,AE05,HMS,110,0.9993066414145133
1,315.0,324.0,333.0,344.0,1.264,1.268,1.26,1.264,-1.911192649581919,-9.745909725874437,7.476163961424064,1.528049466167615,-7.8347170762925185,-5.948114495256449,276.58241994417455,201.8472998573572,AE05,HMS,110,0.9993066414145133
0,558.0,573.0,720.0,739.0,2.236,2.24,2.2239999999999998,2.2279999999999998,7.157997505270176,-11.195295484452037,14.410090636128185,0.41770068941413996,-18.353292989722213,-13.992389946714045,386.3060859004514,298.11875796553704,AE05,HMS,111,0.9973906320998084
